Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Dirty page amount: 27093

1950.496222452611 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 93
	Dirty page amount: 27184
	VM id: 93 has done the migration.
VM id: 93 allocated into Host id 9

2032.095505854425 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Received all memory page of VM: 131072 pages

2048.3069704891254 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 26882

2065.1756740105698 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27196

2081.5117715967945 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 47
	Dirty page amount: 27216
	VM id: 47 has done the migration.
VM id: 47 allocated into Host id 10

2163.893703450045 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Received all memory page of VM: 131072 pages

2180.7806262082345 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27224

2198.097868295475 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27143

2214.8099400774713 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27079

2230.9465554040603 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 26932

2247.539658658132 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27175

2264.375757254684 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 113
	Dirty page amount: 27375
	VM id: 113 has done the migration.
VM id: 113 allocated into Host id 11

2346.5980936105357 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Received all memory page of VM: 131072 pages

2364.127503911122 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27315

2381.6586546275407 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27183

2398.358312291157 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27189

2415.2125607710177 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 99
	Dirty page amount: 27245
	VM id: 99 has done the migration.
VM id: 99 allocated into Host id 12

2497.3461976186504 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Received all memory page of VM: 131072 pages

2514.535073522898 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 26942

2531.4450465945256 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27150

2549.422005184913 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 79
	Dirty page amount: 27190
	VM id: 79 has done the migration.
VM id: 79 allocated into Host id 13

2634.312255969243 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Received all memory page of VM: 131072 pages

2651.794123085347 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 26971

2669.489528039224 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27258

2686.4089370486304 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 46
	Dirty page amount: 27380
	VM id: 46 has done the migration.
VM id: 46 allocated into Host id 14

2769.4967565106213 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Received all memory page of VM: 131072 pages

2786.324506131842 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 26849

2803.006848919134 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 27064

2819.9554724929435 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 129
	Dirty page amount: 27285
	VM id: 129 has done the migration.
VM id: 129 allocated into Host id 15

2903.17016648929 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Received all memory page of VM: 131072 pages

2920.223820100918 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26876

2937.106657266175 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27229

2954.4502928756215 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27162

2971.426841753667 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26830

2988.738976434378 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27404

3005.1344618669054 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27249

3022.9683778724757 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27084

3040.5907829456414 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27256

3057.4511184175576 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27244

3075.3095733506852 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27170

3091.6979835057678 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27142

3108.664865579288 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27248

3125.705758501486 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27076

3142.6598537457608 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27221

3159.7833809104504 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27181

3176.9049107570604 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26823

3193.6895787569247 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27294

3211.710079977665 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26997

3230.4562020499798 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27178

3247.763393337388 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 31
	Dirty page amount: 27315
	VM id: 31 has done the migration.
VM id: 31 allocated into Host id 16

3330.167925780833 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Received all memory page of VM: 131072 pages

3346.553461055791 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27026

3363.814311120901 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27104

3380.349721342736 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 61
	Dirty page amount: 27142
	VM id: 61 has done the migration.
VM id: 61 allocated into Host id 17

3462.420742212196 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Received all memory page of VM: 131072 pages

3479.0339847261016 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27393

3495.8363889200255 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27007

3512.4085742810244 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27223

3530.903495523842 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27209

3549.701436169374 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27007

3567.2228471125763 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27157

3584.6833026335426 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 199
	Dirty page amount: 27448
	VM id: 199 has done the migration.
VM id: 199 allocated into Host id 18

3665.010084106659 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Received all memory page of VM: 131072 pages

3681.7671359621213 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27055

3698.625577485239 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27222

3716.25520453284 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 192
	Dirty page amount: 27293
	VM id: 192 has done the migration.
VM id: 192 allocated into Host id 19

3798.990731316267 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Received all memory page of VM: 131072 pages

3815.750603008371 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27355

3832.9508870247255 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27145

3849.7836458005413 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27074

3867.237993260048 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27378

3883.877393142928 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 26960

3900.9303752635306 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27184

3918.0271482035846 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27045

3934.632798921384 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27112

3951.738661196901 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 87
	Dirty page amount: 27216
	VM id: 87 has done the migration.
VM id: 87 allocated into Host id 20

4036.3251007446866 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Received all memory page of VM: 131072 pages

4053.3149945344885 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27447

4070.225719064626 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27240

4086.9724052831784 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27050

4103.792304964323 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27239

4121.6383806043295 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 26988

4138.563933299388 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27048

4155.812706814574 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 89
	Dirty page amount: 27091
	VM id: 89 has done the migration.
VM id: 89 allocated into Host id 21

4237.780839572862 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Received all memory page of VM: 131072 pages

4255.317147401549 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27358

4272.946670042747 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27329

4290.001664912708 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27266

4307.472886325005 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27043

4325.05619869358 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27125

4341.6103183579835 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 119
	Dirty page amount: 27230
	VM id: 119 has done the migration.
VM id: 119 allocated into Host id 22

4426.035688634989 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Received all memory page of VM: 131072 pages

4443.976357133636 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27038

4462.016855364628 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27159

4479.647075535568 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27065

4496.056094069082 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27099

4513.538699568034 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 26
	Dirty page amount: 27223
	VM id: 26 has done the migration.
VM id: 26 allocated into Host id 23

4594.870064766179 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Received all memory page of VM: 131072 pages

4612.801795684534 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Dirty page amount: 26912

4630.604520904599 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Dirty page amount: 27134

4648.012654868873 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Dirty page amount: 27043

4665.184171952789 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Dirty page amount: 27121

4682.88536776778 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 125
	Dirty page amount: 27141
	VM id: 125 has done the migration.
VM id: 125 allocated into Host id 24

4766.950047562022 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Received all memory page of VM: 131072 pages

4783.083140618839 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27076

4801.291448007715 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27212

4817.850483798549 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 122
	Dirty page amount: 27247
	VM id: 122 has done the migration.
VM id: 122 allocated into Host id 25

4900.19483088312 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Received all memory page of VM: 131072 pages

4917.205664182579 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27368

4933.283457961852 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27119

4950.190568291413 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27003

4966.651497690837 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26965

4983.157994567674 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27286

5000.232545626038 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 84
	Dirty page amount: 27291
	VM id: 84 has done the migration.
VM id: 84 allocated into Host id 26

5084.619770236912 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Received all memory page of VM: 131072 pages

5102.643046998975 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26813

5119.1312778800675 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26884

5136.512181935866 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 76
	Dirty page amount: 27344
	VM id: 76 has done the migration.
VM id: 76 allocated into Host id 27

5217.8653763482935 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Received all memory page of VM: 131072 pages

5234.745509752492 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 27415

5252.23388651073 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 27102

5269.150528525511 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 27168

5286.751332671539 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 48
	Dirty page amount: 27222
	VM id: 48 has done the migration.
VM id: 48 allocated into Host id 28

5368.810040336264 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Received all memory page of VM: 131072 pages

5386.611740248639 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27093

5403.1063655496155 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27239

5420.669909575804 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27135

5437.24152256235 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27257

5454.392026344304 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27077

5471.63992432026 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27125

5489.9635402364065 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 94
	Dirty page amount: 27299
	VM id: 94 has done the migration.
VM id: 94 allocated into Host id 29

5571.220104987553 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Received all memory page of VM: 131072 pages

5588.369421107012 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27111

5605.400791600307 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 26749

5622.238901664996 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 26927

5639.117597519138 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 32
	Dirty page amount: 27105
	VM id: 32 has done the migration.
VM id: 32 allocated into Host id 30

5720.116174589254 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Received all memory page of VM: 131072 pages

5736.435721029007 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27190

5752.820327899505 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27168

5769.9423273556695 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27087

5787.476613956154 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 26948

5804.259829971323 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27271

5821.122945223889 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 26825

5838.421661223519 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27244

5856.110396388976 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 171
	Dirty page amount: 27353
	VM id: 171 has done the migration.
VM id: 171 allocated into Host id 31

5936.70919936293 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Received all memory page of VM: 131072 pages

5955.431126435831 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27205

5972.896776724416 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27193

5988.9561704029165 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27307

6005.526608946156 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 26918

6022.755057483837 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27257

6040.419851750047 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27185

6057.424251617621 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27077

6074.812336976426 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27261

6093.172808375132 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 100
	Dirty page amount: 27265
	VM id: 100 has done the migration.
VM id: 100 allocated into Host id 32

6175.775817666675 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Received all memory page of VM: 131072 pages

6192.546609713267 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 26876

6210.271187406575 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27168

6227.617718413736 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 29
	Dirty page amount: 27272
	VM id: 29 has done the migration.
VM id: 29 allocated into Host id 33

6311.304965459454 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Received all memory page of VM: 131072 pages

6329.330814731495 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27203

6346.144727592007 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27134

6362.860757802231 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27063

6380.310402598022 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27241

6398.2355084204055 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 26913

6415.7843091523955 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27208

6432.306786495724 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27182

6449.033150231262 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27056

6465.972936766593 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27161

6483.824772544316 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27022

6500.756622930163 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27308

6518.7081295910975 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 26911

6536.753264885066 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27217

6552.582698428567 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27037

6569.969635083964 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27323

6586.418553249381 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 57
	Dirty page amount: 27338
	VM id: 57 has done the migration.
VM id: 57 allocated into Host id 34

6667.759637914849 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Received all memory page of VM: 131072 pages

6684.710607483898 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27199

6701.5015841178765 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27077

6717.992826980415 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27353

6735.923663159585 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27168

6753.165235249094 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27395

6771.206200459999 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27163

6788.691689306638 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27087

6806.440131389621 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27168

6823.5263847498145 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27083

6841.00490430577 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27189

6857.890069003415 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27166

6874.231356490253 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27338

6891.167395956987 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27039

6908.965634971579 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27252

6925.9418611918945 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27136

6944.250599289916 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27033

6961.232464755244 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 26997

6979.196793918868 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27177

6995.959706957973 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27038

7012.954543393534 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27055

7029.434420132027 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 97
	Dirty page amount: 27256
	VM id: 97 has done the migration.
VM id: 97 allocated into Host id 35

7111.320251329122 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Received all memory page of VM: 131072 pages

7128.062951944982 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 27063

7143.804222367125 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 26963

7160.327832263171 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 27084

7176.8828975300485 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 52
	Dirty page amount: 27138
	VM id: 52 has done the migration.
VM id: 52 allocated into Host id 36

7259.891118231214 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Received all memory page of VM: 131072 pages

7277.237406171674 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 26992

7294.1955271791685 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27067

7311.354390971549 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 198
	Dirty page amount: 27145
	VM id: 198 has done the migration.
VM id: 198 allocated into Host id 37

7394.789769334267 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Received all memory page of VM: 131072 pages

7411.879855455598 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27219

7429.065045533317 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27045

7446.227439221601 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26780

7464.284920911676 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27105

7480.399158979613 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26820

7498.3880492406415 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27409

7515.198272891331 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27125

7531.7267004888245 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27045

7548.832596749154 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27159

7566.485732969032 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 95
	Dirty page amount: 27324
	VM id: 95 has done the migration.
VM id: 95 allocated into Host id 38

7648.00339353282 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Received all memory page of VM: 131072 pages

7665.153502546416 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27241

7682.127423919632 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27238

7698.913831391097 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27066

7716.81351384267 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27069

7733.99085248262 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 13
	Dirty page amount: 27232
	VM id: 13 has done the migration.
VM id: 13 allocated into Host id 39

7817.047765841766 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Received all memory page of VM: 131072 pages

7834.542298041307 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27219

7851.2176164927305 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27042

7868.9781872085405 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27057

7886.4337993225945 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 176
	Dirty page amount: 27096
	VM id: 176 has done the migration.
VM id: 176 allocated into Host id 40

7969.842698550956 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Received all memory page of VM: 131072 pages

7986.360873317709 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27081

8003.473100205332 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27248

8020.237237191531 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27082

8036.198214378067 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 26919

8053.105565126688 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27103

8070.735029346849 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 72
	Dirty page amount: 27258
	VM id: 72 has done the migration.
VM id: 72 allocated into Host id 41

8153.933531014573 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Received all memory page of VM: 131072 pages

8170.85552907275 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27157

8188.538024319487 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27091

8205.368086988155 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27349

8221.900832591575 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27293

8239.499104350398 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27135

8257.073386991937 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27180

8275.422268300066 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27118

8294.530448971096 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27259

8311.477363457321 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27251

8327.966789077629 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26808

8344.903683957371 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26955

8361.537462746232 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 92
	Dirty page amount: 27032
	VM id: 92 has done the migration.
VM id: 92 allocated into Host id 42

8446.151829987248 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Received all memory page of VM: 131072 pages

8462.952692912246 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27437

8481.35707252304 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27237

8498.678743099079 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27057

