Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 173 added to a waiting queue
Amount in a waiting queue: 457

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 580 added to a waiting queue
Amount in a waiting queue: 458

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 60 added to a waiting queue
Amount in a waiting queue: 459

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 311 added to a waiting queue
Amount in a waiting queue: 460

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 98 added to a waiting queue
Amount in a waiting queue: 461

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 116 added to a waiting queue
Amount in a waiting queue: 462

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 337 added to a waiting queue
Amount in a waiting queue: 463

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 362 added to a waiting queue
Amount in a waiting queue: 464

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 132 added to a waiting queue
Amount in a waiting queue: 465

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 35 added to a waiting queue
Amount in a waiting queue: 466

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 366 added to a waiting queue
Amount in a waiting queue: 467

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 480 added to a waiting queue
Amount in a waiting queue: 468

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 183 added to a waiting queue
Amount in a waiting queue: 469

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 564 added to a waiting queue
Amount in a waiting queue: 470

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 315 added to a waiting queue
Amount in a waiting queue: 471

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 446 added to a waiting queue
Amount in a waiting queue: 472

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 2 added to a waiting queue
Amount in a waiting queue: 473

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 462 added to a waiting queue
Amount in a waiting queue: 474

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 483 added to a waiting queue
Amount in a waiting queue: 475

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 458 added to a waiting queue
Amount in a waiting queue: 476

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 306 added to a waiting queue
Amount in a waiting queue: 477

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 377 added to a waiting queue
Amount in a waiting queue: 478

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 292 added to a waiting queue
Amount in a waiting queue: 479

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 389 added to a waiting queue
Amount in a waiting queue: 480

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 267 added to a waiting queue
Amount in a waiting queue: 481

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 19 added to a waiting queue
Amount in a waiting queue: 482

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 264 added to a waiting queue
Amount in a waiting queue: 483

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 350 added to a waiting queue
Amount in a waiting queue: 484

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 385 added to a waiting queue
Amount in a waiting queue: 485

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 486 added to a waiting queue
Amount in a waiting queue: 486

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 286 added to a waiting queue
Amount in a waiting queue: 487

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 169 added to a waiting queue
Amount in a waiting queue: 488

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 581 added to a waiting queue
Amount in a waiting queue: 489

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 49 added to a waiting queue
Amount in a waiting queue: 490

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 155 added to a waiting queue
Amount in a waiting queue: 491

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 120 added to a waiting queue
Amount in a waiting queue: 492

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 338 added to a waiting queue
Amount in a waiting queue: 493

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 148 added to a waiting queue
Amount in a waiting queue: 494

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 340 added to a waiting queue
Amount in a waiting queue: 495

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 93 added to a waiting queue
Amount in a waiting queue: 496

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 472 added to a waiting queue
Amount in a waiting queue: 497

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 415 added to a waiting queue
Amount in a waiting queue: 498

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 176 added to a waiting queue
Amount in a waiting queue: 499

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 147 added to a waiting queue
Amount in a waiting queue: 500

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 185 added to a waiting queue
Amount in a waiting queue: 501

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 419 added to a waiting queue
Amount in a waiting queue: 502

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 43 added to a waiting queue
Amount in a waiting queue: 503

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 310 added to a waiting queue
Amount in a waiting queue: 504

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 543 added to a waiting queue
Amount in a waiting queue: 505

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 464 added to a waiting queue
Amount in a waiting queue: 506

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 298 added to a waiting queue
Amount in a waiting queue: 507

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 565 added to a waiting queue
Amount in a waiting queue: 508

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 307 added to a waiting queue
Amount in a waiting queue: 509

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 328 added to a waiting queue
Amount in a waiting queue: 510

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 375 added to a waiting queue
Amount in a waiting queue: 511

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 509 added to a waiting queue
Amount in a waiting queue: 512

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 554 added to a waiting queue
Amount in a waiting queue: 513

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 488 added to a waiting queue
Amount in a waiting queue: 514

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 58 added to a waiting queue
Amount in a waiting queue: 515

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 411 added to a waiting queue
Amount in a waiting queue: 516

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 253 added to a waiting queue
Amount in a waiting queue: 517

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 241 added to a waiting queue
Amount in a waiting queue: 518

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 131 added to a waiting queue
Amount in a waiting queue: 519

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 199 added to a waiting queue
Amount in a waiting queue: 520

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 537 added to a waiting queue
Amount in a waiting queue: 521

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 457 added to a waiting queue
Amount in a waiting queue: 522

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 511 added to a waiting queue
Amount in a waiting queue: 523

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 297 added to a waiting queue
Amount in a waiting queue: 524

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 36 added to a waiting queue
Amount in a waiting queue: 525

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 568 added to a waiting queue
Amount in a waiting queue: 526

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 260 added to a waiting queue
Amount in a waiting queue: 527

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 367 added to a waiting queue
Amount in a waiting queue: 528

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 59 added to a waiting queue
Amount in a waiting queue: 529

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 6 added to a waiting queue
Amount in a waiting queue: 530

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 570 added to a waiting queue
Amount in a waiting queue: 531

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 33 added to a waiting queue
Amount in a waiting queue: 532

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 1 added to a waiting queue
Amount in a waiting queue: 533

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 519 added to a waiting queue
Amount in a waiting queue: 534

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 225 added to a waiting queue
Amount in a waiting queue: 535

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 195 added to a waiting queue
Amount in a waiting queue: 536

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 223 added to a waiting queue
Amount in a waiting queue: 537

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 417 added to a waiting queue
Amount in a waiting queue: 538

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 405 added to a waiting queue
Amount in a waiting queue: 539

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 230 added to a waiting queue
Amount in a waiting queue: 540

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 216 added to a waiting queue
Amount in a waiting queue: 541

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 208 added to a waiting queue
Amount in a waiting queue: 542

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 355 added to a waiting queue
Amount in a waiting queue: 543

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 165 added to a waiting queue
Amount in a waiting queue: 544

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 413 added to a waiting queue
Amount in a waiting queue: 545

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 507 added to a waiting queue
Amount in a waiting queue: 546

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 335 added to a waiting queue
Amount in a waiting queue: 547

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 416 added to a waiting queue
Amount in a waiting queue: 548

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 40 added to a waiting queue
Amount in a waiting queue: 549

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 265 added to a waiting queue
Amount in a waiting queue: 550

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 325 added to a waiting queue
Amount in a waiting queue: 551

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 593 added to a waiting queue
Amount in a waiting queue: 552

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 418 added to a waiting queue
Amount in a waiting queue: 553

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 4 added to a waiting queue
Amount in a waiting queue: 554

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 476 added to a waiting queue
Amount in a waiting queue: 555

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 442 added to a waiting queue
Amount in a waiting queue: 556

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 571 added to a waiting queue
Amount in a waiting queue: 557

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 383 added to a waiting queue
Amount in a waiting queue: 558

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 163 added to a waiting queue
Amount in a waiting queue: 559

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 357 added to a waiting queue
Amount in a waiting queue: 560

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 538 added to a waiting queue
Amount in a waiting queue: 561

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 517 added to a waiting queue
Amount in a waiting queue: 562

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 452 added to a waiting queue
Amount in a waiting queue: 563

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 369 added to a waiting queue
Amount in a waiting queue: 564

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 146 added to a waiting queue
Amount in a waiting queue: 565

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 348 added to a waiting queue
Amount in a waiting queue: 566

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 471 added to a waiting queue
Amount in a waiting queue: 567

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 85 added to a waiting queue
Amount in a waiting queue: 568

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 356 added to a waiting queue
Amount in a waiting queue: 569

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 435 added to a waiting queue
Amount in a waiting queue: 570

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 17 added to a waiting queue
Amount in a waiting queue: 571

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 586 added to a waiting queue
Amount in a waiting queue: 572

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 336 added to a waiting queue
Amount in a waiting queue: 573

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 402 added to a waiting queue
Amount in a waiting queue: 574

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 262 added to a waiting queue
Amount in a waiting queue: 575

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 387 added to a waiting queue
Amount in a waiting queue: 576

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 269 added to a waiting queue
Amount in a waiting queue: 577

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 65 added to a waiting queue
Amount in a waiting queue: 578

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 115 added to a waiting queue
Amount in a waiting queue: 579

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 105 added to a waiting queue
Amount in a waiting queue: 580

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 201 added to a waiting queue
Amount in a waiting queue: 581

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 150 added to a waiting queue
Amount in a waiting queue: 582

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 101 added to a waiting queue
Amount in a waiting queue: 583

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 90 added to a waiting queue
Amount in a waiting queue: 584

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 493 added to a waiting queue
Amount in a waiting queue: 585

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 278 added to a waiting queue
Amount in a waiting queue: 586

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 112 added to a waiting queue
Amount in a waiting queue: 587

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 426 added to a waiting queue
Amount in a waiting queue: 588

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 18 added to a waiting queue
Amount in a waiting queue: 589

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 55 added to a waiting queue
Amount in a waiting queue: 590

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 256 added to a waiting queue
Amount in a waiting queue: 591

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 598 added to a waiting queue
Amount in a waiting queue: 592

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 302 added to a waiting queue
Amount in a waiting queue: 593

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 566 added to a waiting queue
Amount in a waiting queue: 594

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 588 added to a waiting queue
Amount in a waiting queue: 595

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 526 added to a waiting queue
Amount in a waiting queue: 596

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 48 added to a waiting queue
Amount in a waiting queue: 597

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 594 added to a waiting queue
Amount in a waiting queue: 598

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 266 added to a waiting queue
Amount in a waiting queue: 599

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 3 added to a waiting queue
Amount in a waiting queue: 600

113.52368367102551 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Received all memory page of VM: 131072 pages

133.40370585156862 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 26981

152.90116110430867 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27114

174.9067857702392 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 26965

197.6281653587899 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27235

219.94220816506746 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27174

240.57861392715637 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27163

261.5439487645632 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27125

285.0683775570492 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27368

303.77275690574544 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27016

325.3112926677044 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27267

348.4456100518659 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27114

368.84741532913876 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27144

389.76016162634204 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 32
	Dirty page amount: 27151
	VM id: 32 has done the migration.
VM id: 32 allocated into Host id 0

489.86220102161224 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Received all memory page of VM: 131072 pages

512.5230419580772 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27144

535.5865776080122 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27384

557.3044690876478 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27083

580.5470663605262 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27216

600.7881192319353 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 30
	Dirty page amount: 27223
	VM id: 30 has done the migration.
VM id: 30 allocated into Host id 1

704.5612635621081 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Received all memory page of VM: 131072 pages

728.1354097810687 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27042

749.3599472577705 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27375

773.0262403871611 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27205

794.1417271444451 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27089

817.5862721372002 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27318

837.217525718473 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27047

856.7365209817358 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27198

877.6919156906946 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 26903

896.4812026102614 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27208

917.1392514507884 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 178
	Dirty page amount: 27369
	VM id: 178 has done the migration.
VM id: 178 allocated into Host id 2

1023.341005012823 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Received all memory page of VM: 131072 pages

1042.7519382540854 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27250

1063.7507416225267 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 26784

1085.7219016749427 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27153

1109.3018412379909 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 83
	Dirty page amount: 27324
	VM id: 83 has done the migration.
VM id: 83 allocated into Host id 3

1210.023835231814 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Received all memory page of VM: 131072 pages

1234.310883225107 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27262

1253.6460333412185 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27050

1277.6618421560695 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27310

1301.2201925613167 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 26816

1322.0333241322567 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 26929

1340.8346453890065 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 138
	Dirty page amount: 26935
	VM id: 138 has done the migration.
VM id: 138 allocated into Host id 4

1444.5338447639308 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Received all memory page of VM: 131072 pages

1467.8616384103825 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27261

1490.6677659687389 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27017

1510.7858531687864 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27129

1532.8364483352527 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 99
	Dirty page amount: 27166
	VM id: 99 has done the migration.
VM id: 99 allocated into Host id 5

1640.4047895228866 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Received all memory page of VM: 131072 pages

1660.3746793116186 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 26826

1681.2440952334482 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27077

1701.4760683075622 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 171
	Dirty page amount: 27252
	VM id: 171 has done the migration.
VM id: 171 allocated into Host id 6

1802.582600669132 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Received all memory page of VM: 131072 pages

1821.8134186095092 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 26949

1846.1630633657096 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27392

1871.1928882563045 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 26878

1892.163152166029 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27089

1911.6805988273973 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27028

1933.3324981519015 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27038

1955.139929977823 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 68
	Dirty page amount: 27455
	VM id: 68 has done the migration.
VM id: 68 allocated into Host id 7

2056.1523345502032 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Received all memory page of VM: 131072 pages

2077.93237004396 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27140

2104.668814156105 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27088

2125.8971139752566 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26893

2147.871329182491 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27217

2169.0080652604884 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26923

2192.2932621818245 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27040

2213.835546588053 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 67
	Dirty page amount: 27136
	VM id: 67 has done the migration.
VM id: 67 allocated into Host id 8

2322.3006291008865 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Received all memory page of VM: 131072 pages

2343.584852136691 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27229

2362.331819815981 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26927

2383.2738666284163 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27038

2405.6017842108777 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 160
	Dirty page amount: 27176
	VM id: 160 has done the migration.
VM id: 160 allocated into Host id 9

2509.8081618164956 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages

2534.2442798498028 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27139

2557.9656366245426 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27090

2580.388026243666 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27367

2603.4821415357956 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26937

2624.5804030361746 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26960

2647.0951134167494 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 62
	Dirty page amount: 27196
	VM id: 62 has done the migration.
VM id: 62 allocated into Host id 10

2745.4371905322732 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Received all memory page of VM: 131072 pages

2768.4353488022653 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27454

2791.9892415496743 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27145

2814.469834149748 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27040

2835.0736959784194 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27058

2856.453972396144 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 26896

2874.790760732096 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27117

2896.3798629238213 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 37
	Dirty page amount: 27199
	VM id: 37 has done the migration.
VM id: 37 allocated into Host id 11

2999.0383541600486 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Received all memory page of VM: 131072 pages

3020.1925984406994 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27388

3039.5196369697696 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27020

3060.9020981050453 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27182

3082.6906001719585 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27096

3101.2535867073966 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27195

3122.3682369454405 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27172

3146.235451683032 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27173

3171.4336116607183 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 7
	Dirty page amount: 27383
	VM id: 7 has done the migration.
VM id: 7 allocated into Host id 12

3270.972823483399 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Received all memory page of VM: 131072 pages

3290.79975415298 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27068

3312.863720317412 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27115

3339.087932424 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 197
	Dirty page amount: 27293
