Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
VM id: 191 added to a waiting queue
Amount in a waiting queue: 347

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 214 added to a waiting queue
Amount in a waiting queue: 348

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 342 added to a waiting queue
Amount in a waiting queue: 349

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 476 added to a waiting queue
Amount in a waiting queue: 350

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 432 added to a waiting queue
Amount in a waiting queue: 351

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 58 added to a waiting queue
Amount in a waiting queue: 352

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 567 added to a waiting queue
Amount in a waiting queue: 353

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 81 added to a waiting queue
Amount in a waiting queue: 354

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 134 added to a waiting queue
Amount in a waiting queue: 355

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 275 added to a waiting queue
Amount in a waiting queue: 356

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 18 added to a waiting queue
Amount in a waiting queue: 357

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 138 added to a waiting queue
Amount in a waiting queue: 358

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 70 added to a waiting queue
Amount in a waiting queue: 359

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 101 added to a waiting queue
Amount in a waiting queue: 360

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 489 added to a waiting queue
Amount in a waiting queue: 361

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 314 added to a waiting queue
Amount in a waiting queue: 362

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 33 added to a waiting queue
Amount in a waiting queue: 363

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 299 added to a waiting queue
Amount in a waiting queue: 364

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 316 added to a waiting queue
Amount in a waiting queue: 365

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 287 added to a waiting queue
Amount in a waiting queue: 366

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 332 added to a waiting queue
Amount in a waiting queue: 367

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 424 added to a waiting queue
Amount in a waiting queue: 368

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 456 added to a waiting queue
Amount in a waiting queue: 369

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 330 added to a waiting queue
Amount in a waiting queue: 370

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 218 added to a waiting queue
Amount in a waiting queue: 371

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 339 added to a waiting queue
Amount in a waiting queue: 372

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 179 added to a waiting queue
Amount in a waiting queue: 373

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 309 added to a waiting queue
Amount in a waiting queue: 374

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 65 added to a waiting queue
Amount in a waiting queue: 375

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 478 added to a waiting queue
Amount in a waiting queue: 376

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 156 added to a waiting queue
Amount in a waiting queue: 377

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 177 added to a waiting queue
Amount in a waiting queue: 378

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 130 added to a waiting queue
Amount in a waiting queue: 379

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 343 added to a waiting queue
Amount in a waiting queue: 380

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 90 added to a waiting queue
Amount in a waiting queue: 381

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 599 added to a waiting queue
Amount in a waiting queue: 382

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 516 added to a waiting queue
Amount in a waiting queue: 383

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 62 added to a waiting queue
Amount in a waiting queue: 384

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 34 added to a waiting queue
Amount in a waiting queue: 385

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 113 added to a waiting queue
Amount in a waiting queue: 386

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 31 added to a waiting queue
Amount in a waiting queue: 387

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 22 added to a waiting queue
Amount in a waiting queue: 388

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 377 added to a waiting queue
Amount in a waiting queue: 389

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 350 added to a waiting queue
Amount in a waiting queue: 390

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 2 added to a waiting queue
Amount in a waiting queue: 391

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 326 added to a waiting queue
Amount in a waiting queue: 392

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 268 added to a waiting queue
Amount in a waiting queue: 393

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 131 added to a waiting queue
Amount in a waiting queue: 394

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 189 added to a waiting queue
Amount in a waiting queue: 395

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 547 added to a waiting queue
Amount in a waiting queue: 396

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 1 added to a waiting queue
Amount in a waiting queue: 397

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 255 added to a waiting queue
Amount in a waiting queue: 398

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 451 added to a waiting queue
Amount in a waiting queue: 399

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 16 added to a waiting queue
Amount in a waiting queue: 400

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 588 added to a waiting queue
Amount in a waiting queue: 401

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 149 added to a waiting queue
Amount in a waiting queue: 402

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 597 added to a waiting queue
Amount in a waiting queue: 403

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 533 added to a waiting queue
Amount in a waiting queue: 404

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 237 added to a waiting queue
Amount in a waiting queue: 405

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 474 added to a waiting queue
Amount in a waiting queue: 406

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 402 added to a waiting queue
Amount in a waiting queue: 407

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 466 added to a waiting queue
Amount in a waiting queue: 408

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 200 added to a waiting queue
Amount in a waiting queue: 409

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 409 added to a waiting queue
Amount in a waiting queue: 410

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 443 added to a waiting queue
Amount in a waiting queue: 411

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 175 added to a waiting queue
Amount in a waiting queue: 412

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 440 added to a waiting queue
Amount in a waiting queue: 413

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 308 added to a waiting queue
Amount in a waiting queue: 414

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 556 added to a waiting queue
Amount in a waiting queue: 415

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 25 added to a waiting queue
Amount in a waiting queue: 416

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 598 added to a waiting queue
Amount in a waiting queue: 417

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 387 added to a waiting queue
Amount in a waiting queue: 418

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 106 added to a waiting queue
Amount in a waiting queue: 419

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 143 added to a waiting queue
Amount in a waiting queue: 420

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 503 added to a waiting queue
Amount in a waiting queue: 421

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 260 added to a waiting queue
Amount in a waiting queue: 422

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 509 added to a waiting queue
Amount in a waiting queue: 423

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 225 added to a waiting queue
Amount in a waiting queue: 424

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 359 added to a waiting queue
Amount in a waiting queue: 425

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 72 added to a waiting queue
Amount in a waiting queue: 426

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 99 added to a waiting queue
Amount in a waiting queue: 427

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 411 added to a waiting queue
Amount in a waiting queue: 428

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 250 added to a waiting queue
Amount in a waiting queue: 429

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 185 added to a waiting queue
Amount in a waiting queue: 430

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 538 added to a waiting queue
Amount in a waiting queue: 431

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 311 added to a waiting queue
Amount in a waiting queue: 432

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 96 added to a waiting queue
Amount in a waiting queue: 433

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 13 added to a waiting queue
Amount in a waiting queue: 434

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 458 added to a waiting queue
Amount in a waiting queue: 435

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 333 added to a waiting queue
Amount in a waiting queue: 436

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 180 added to a waiting queue
Amount in a waiting queue: 437

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 408 added to a waiting queue
Amount in a waiting queue: 438

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 362 added to a waiting queue
Amount in a waiting queue: 439

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 416 added to a waiting queue
Amount in a waiting queue: 440

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 246 added to a waiting queue
Amount in a waiting queue: 441

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 581 added to a waiting queue
Amount in a waiting queue: 442

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 52 added to a waiting queue
Amount in a waiting queue: 443

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 82 added to a waiting queue
Amount in a waiting queue: 444

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 508 added to a waiting queue
Amount in a waiting queue: 445

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 240 added to a waiting queue
Amount in a waiting queue: 446

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 110 added to a waiting queue
Amount in a waiting queue: 447

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 54 added to a waiting queue
Amount in a waiting queue: 448

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 481 added to a waiting queue
Amount in a waiting queue: 449

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 483 added to a waiting queue
Amount in a waiting queue: 450

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 291 added to a waiting queue
Amount in a waiting queue: 451

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 385 added to a waiting queue
Amount in a waiting queue: 452

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 190 added to a waiting queue
Amount in a waiting queue: 453

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 158 added to a waiting queue
Amount in a waiting queue: 454

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 85 added to a waiting queue
Amount in a waiting queue: 455

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 461 added to a waiting queue
Amount in a waiting queue: 456

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 266 added to a waiting queue
Amount in a waiting queue: 457

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 67 added to a waiting queue
Amount in a waiting queue: 458

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 531 added to a waiting queue
Amount in a waiting queue: 459

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 373 added to a waiting queue
Amount in a waiting queue: 460

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 315 added to a waiting queue
Amount in a waiting queue: 461

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 532 added to a waiting queue
Amount in a waiting queue: 462

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 572 added to a waiting queue
Amount in a waiting queue: 463

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 577 added to a waiting queue
Amount in a waiting queue: 464

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 50 added to a waiting queue
Amount in a waiting queue: 465

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 26 added to a waiting queue
Amount in a waiting queue: 466

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 84 added to a waiting queue
Amount in a waiting queue: 467

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 220 added to a waiting queue
Amount in a waiting queue: 468

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 127 added to a waiting queue
Amount in a waiting queue: 469

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 141 added to a waiting queue
Amount in a waiting queue: 470

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 64 added to a waiting queue
Amount in a waiting queue: 471

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 585 added to a waiting queue
Amount in a waiting queue: 472

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 463 added to a waiting queue
Amount in a waiting queue: 473

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 471 added to a waiting queue
Amount in a waiting queue: 474

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 161 added to a waiting queue
Amount in a waiting queue: 475

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 57 added to a waiting queue
Amount in a waiting queue: 476

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 40 added to a waiting queue
Amount in a waiting queue: 477

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 227 added to a waiting queue
Amount in a waiting queue: 478

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 517 added to a waiting queue
Amount in a waiting queue: 479

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 286 added to a waiting queue
Amount in a waiting queue: 480

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 125 added to a waiting queue
Amount in a waiting queue: 481

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 397 added to a waiting queue
Amount in a waiting queue: 482

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 505 added to a waiting queue
Amount in a waiting queue: 483

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 249 added to a waiting queue
Amount in a waiting queue: 484

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 61 added to a waiting queue
Amount in a waiting queue: 485

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 93 added to a waiting queue
Amount in a waiting queue: 486

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 274 added to a waiting queue
Amount in a waiting queue: 487

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 197 added to a waiting queue
Amount in a waiting queue: 488

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 231 added to a waiting queue
Amount in a waiting queue: 489

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 222 added to a waiting queue
Amount in a waiting queue: 490

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 252 added to a waiting queue
Amount in a waiting queue: 491

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 77 added to a waiting queue
Amount in a waiting queue: 492

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 501 added to a waiting queue
Amount in a waiting queue: 493

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 63 added to a waiting queue
Amount in a waiting queue: 494

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 511 added to a waiting queue
Amount in a waiting queue: 495

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 44 added to a waiting queue
Amount in a waiting queue: 496

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 388 added to a waiting queue
Amount in a waiting queue: 497

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 307 added to a waiting queue
Amount in a waiting queue: 498

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 247 added to a waiting queue
Amount in a waiting queue: 499

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 292 added to a waiting queue
Amount in a waiting queue: 500

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 284 added to a waiting queue
Amount in a waiting queue: 501

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 132 added to a waiting queue
Amount in a waiting queue: 502

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 254 added to a waiting queue
Amount in a waiting queue: 503

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 378 added to a waiting queue
Amount in a waiting queue: 504

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 59 added to a waiting queue
Amount in a waiting queue: 505

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 321 added to a waiting queue
Amount in a waiting queue: 506

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 230 added to a waiting queue
Amount in a waiting queue: 507

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 120 added to a waiting queue
Amount in a waiting queue: 508

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 202 added to a waiting queue
Amount in a waiting queue: 509

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 369 added to a waiting queue
Amount in a waiting queue: 510

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 43 added to a waiting queue
Amount in a waiting queue: 511

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 121 added to a waiting queue
Amount in a waiting queue: 512

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 319 added to a waiting queue
Amount in a waiting queue: 513

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 514 added to a waiting queue
Amount in a waiting queue: 514

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 338 added to a waiting queue
Amount in a waiting queue: 515

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 103 added to a waiting queue
Amount in a waiting queue: 516

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 390 added to a waiting queue
Amount in a waiting queue: 517

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 492 added to a waiting queue
Amount in a waiting queue: 518

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 154 added to a waiting queue
Amount in a waiting queue: 519

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 518 added to a waiting queue
Amount in a waiting queue: 520

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 354 added to a waiting queue
Amount in a waiting queue: 521

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 524 added to a waiting queue
Amount in a waiting queue: 522

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 494 added to a waiting queue
Amount in a waiting queue: 523

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 578 added to a waiting queue
Amount in a waiting queue: 524

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 462 added to a waiting queue
Amount in a waiting queue: 525

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 528 added to a waiting queue
Amount in a waiting queue: 526

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 277 added to a waiting queue
Amount in a waiting queue: 527

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 192 added to a waiting queue
Amount in a waiting queue: 528

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 83 added to a waiting queue
Amount in a waiting queue: 529

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 534 added to a waiting queue
Amount in a waiting queue: 530

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 17 added to a waiting queue
Amount in a waiting queue: 531

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 346 added to a waiting queue
Amount in a waiting queue: 532

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 23 added to a waiting queue
Amount in a waiting queue: 533

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 363 added to a waiting queue
Amount in a waiting queue: 534

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 124 added to a waiting queue
Amount in a waiting queue: 535

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 579 added to a waiting queue
Amount in a waiting queue: 536

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 495 added to a waiting queue
Amount in a waiting queue: 537

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 404 added to a waiting queue
Amount in a waiting queue: 538

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 445 added to a waiting queue
Amount in a waiting queue: 539

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 169 added to a waiting queue
Amount in a waiting queue: 540

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 512 added to a waiting queue
Amount in a waiting queue: 541

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 448 added to a waiting queue
Amount in a waiting queue: 542

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 399 added to a waiting queue
Amount in a waiting queue: 543

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 194 added to a waiting queue
Amount in a waiting queue: 544

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 176 added to a waiting queue
Amount in a waiting queue: 545

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 144 added to a waiting queue
Amount in a waiting queue: 546

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 111 added to a waiting queue
Amount in a waiting queue: 547

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 239 added to a waiting queue
Amount in a waiting queue: 548

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 178 added to a waiting queue
Amount in a waiting queue: 549

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 542 added to a waiting queue
Amount in a waiting queue: 550

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 427 added to a waiting queue
Amount in a waiting queue: 551

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 349 added to a waiting queue
Amount in a waiting queue: 552

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 405 added to a waiting queue
Amount in a waiting queue: 553

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 520 added to a waiting queue
Amount in a waiting queue: 554

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 393 added to a waiting queue
Amount in a waiting queue: 555

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 293 added to a waiting queue
Amount in a waiting queue: 556

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 398 added to a waiting queue
Amount in a waiting queue: 557

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 174 added to a waiting queue
Amount in a waiting queue: 558

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 135 added to a waiting queue
Amount in a waiting queue: 559

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 146 added to a waiting queue
Amount in a waiting queue: 560

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 525 added to a waiting queue
Amount in a waiting queue: 561

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 535 added to a waiting queue
Amount in a waiting queue: 562

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 450 added to a waiting queue
Amount in a waiting queue: 563

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 414 added to a waiting queue
Amount in a waiting queue: 564

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 0 added to a waiting queue
Amount in a waiting queue: 565

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 356 added to a waiting queue
Amount in a waiting queue: 566

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 267 added to a waiting queue
Amount in a waiting queue: 567

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 153 added to a waiting queue
Amount in a waiting queue: 568

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 371 added to a waiting queue
Amount in a waiting queue: 569

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 497 added to a waiting queue
Amount in a waiting queue: 570

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 541 added to a waiting queue
Amount in a waiting queue: 571

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 270 added to a waiting queue
Amount in a waiting queue: 572

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 75 added to a waiting queue
Amount in a waiting queue: 573

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 544 added to a waiting queue
Amount in a waiting queue: 574

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 104 added to a waiting queue
Amount in a waiting queue: 575

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 382 added to a waiting queue
Amount in a waiting queue: 576

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 257 added to a waiting queue
Amount in a waiting queue: 577

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 499 added to a waiting queue
Amount in a waiting queue: 578

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 195 added to a waiting queue
Amount in a waiting queue: 579

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 279 added to a waiting queue
Amount in a waiting queue: 580

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 37 added to a waiting queue
Amount in a waiting queue: 581

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 400 added to a waiting queue
Amount in a waiting queue: 582

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 142 added to a waiting queue
Amount in a waiting queue: 583

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 361 added to a waiting queue
Amount in a waiting queue: 584

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 515 added to a waiting queue
Amount in a waiting queue: 585

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 434 added to a waiting queue
Amount in a waiting queue: 586

