Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 267
	Dirty page amount: 27428
	VM id: 267 has done the migration.
VM id: 267 allocated into Host id 43

6894.339607865253 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Received all memory page of VM: 131072 pages

6897.044305612323 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Dirty page amount: 27226

6901.709759303349 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Dirty page amount: 27361

6904.083633665676 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Dirty page amount: 27225

6907.855770198937 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Dirty page amount: 27306

6910.511384894582 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Dirty page amount: 27089

6913.280457789167 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Dirty page amount: 27018

6917.055446773807 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Dirty page amount: 26998

6921.112013930391 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Dirty page amount: 27064

6923.586691517568 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Dirty page amount: 26949

6926.472951752915 DC id: 3: Recieved VM pages from controller
	VM id: 344
	Dirty page amount: 27045

6928.993623093501 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 344
	Dirty page amount: 27149
	VM id: 344 has done the migration.
VM id: 344 allocated into Host id 44

6942.62684452227 DC id: 3: Recieved VM pages from controller
	VM id: 213
	Received all memory page of VM: 131072 pages

6944.555907583445 DC id: 3: Recieved VM pages from controller
	VM id: 213
	Dirty page amount: 26766

6947.821053292946 DC id: 3: Recieved VM pages from controller
	VM id: 213
	Dirty page amount: 26976

6950.804641717359 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 213
	Dirty page amount: 27083
	VM id: 213 has done the migration.
VM id: 213 allocated into Host id 45

6963.010373748197 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Received all memory page of VM: 131072 pages

6966.7181251737775 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27048

6969.00544774383 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27097

6972.4861833795085 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27071

6975.291538496594 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27181

6977.684677574865 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 198
	Dirty page amount: 27258
	VM id: 198 has done the migration.
VM id: 198 allocated into Host id 46

6993.61027063601 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Received all memory page of VM: 131072 pages

6997.111984173719 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27025

7000.6441082433885 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26970

7003.376333237901 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27030

7006.219075424239 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 194
	Dirty page amount: 27049
	VM id: 194 has done the migration.
VM id: 194 allocated into Host id 47

7021.567940119127 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Received all memory page of VM: 131072 pages

7023.589250451414 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27135

7026.388907060146 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27231

7029.523549994144 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 26892

7031.759527534833 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27092

7034.970866334264 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27086

7036.90370159102 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27147

7039.76801329025 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 26918

7043.163152808022 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 26964

7045.805868712828 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 97
	Dirty page amount: 27267
	VM id: 97 has done the migration.
VM id: 97 allocated into Host id 48

7059.409470515929 DC id: 3: Recieved VM pages from controller
	VM id: 488
	Received all memory page of VM: 131072 pages

7062.215255410065 DC id: 3: Recieved VM pages from controller
	VM id: 488
	Dirty page amount: 26857

7063.9490622853955 DC id: 3: Recieved VM pages from controller
	VM id: 488
	Dirty page amount: 27091

7066.562509540918 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 488
	Dirty page amount: 27209
	VM id: 488 has done the migration.
VM id: 488 allocated into Host id 49

7080.0813945227355 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Received all memory page of VM: 131072 pages

7083.162392872457 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27374

7086.143555834248 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 26949

7089.297939957962 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27158

7092.827493018074 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 49
	Dirty page amount: 27431
	VM id: 49 has done the migration.
VM id: 49 allocated into Host id 50

7105.557868526171 DC id: 3: Recieved VM pages from controller
	VM id: 502
	Received all memory page of VM: 131072 pages

7108.403580487993 DC id: 3: Recieved VM pages from controller
	VM id: 502
	Dirty page amount: 26906

7110.97427670884 DC id: 3: Recieved VM pages from controller
	VM id: 502
	Dirty page amount: 27015

7113.622952363198 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 502
	Dirty page amount: 27118
	VM id: 502 has done the migration.
VM id: 502 allocated into Host id 51

7128.403915608866 DC id: 3: Recieved VM pages from controller
	VM id: 302
	Received all memory page of VM: 131072 pages

7130.678259636871 DC id: 3: Recieved VM pages from controller
	VM id: 302
	Dirty page amount: 27089

7132.715472415156 DC id: 3: Recieved VM pages from controller
	VM id: 302
	Dirty page amount: 27373

7134.615516864434 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 302
	Dirty page amount: 27442
	VM id: 302 has done the migration.
VM id: 302 allocated into Host id 52

7147.14241260519 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Received all memory page of VM: 131072 pages

7150.327528479887 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27060

7152.71720332308 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27219

7155.807715437222 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27032

7157.659949022892 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27204

7161.437324276725 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 133
	Dirty page amount: 27257
	VM id: 133 has done the migration.
VM id: 133 allocated into Host id 53

7172.421560913769 DC id: 3: Recieved VM pages from controller
	VM id: 578
	Received all memory page of VM: 131072 pages

7174.541913101037 DC id: 3: Recieved VM pages from controller
	VM id: 578
	Dirty page amount: 27224

7177.458707424534 DC id: 3: Recieved VM pages from controller
	VM id: 578
	Dirty page amount: 27178

7179.67776191295 DC id: 3: Recieved VM pages from controller
	VM id: 578
	Dirty page amount: 26997

7182.0462773164245 DC id: 3: Recieved VM pages from controller
	VM id: 578
	Dirty page amount: 27127

7185.871010015733 DC id: 3: Recieved VM pages from controller
	VM id: 578
	Dirty page amount: 26962

7187.884813855585 DC id: 3: Recieved VM pages from controller
	VM id: 578
	Dirty page amount: 27102

7190.415629341465 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 578
	Dirty page amount: 27206
	VM id: 578 has done the migration.
VM id: 578 allocated into Host id 54

7203.010178126903 DC id: 3: Recieved VM pages from controller
	VM id: 526
	Received all memory page of VM: 131072 pages

7205.369925603853 DC id: 3: Recieved VM pages from controller
	VM id: 526
	Dirty page amount: 26910

7208.856031078838 DC id: 3: Recieved VM pages from controller
	VM id: 526
	Dirty page amount: 27416

7212.272648726462 DC id: 3: Recieved VM pages from controller
	VM id: 526
	Dirty page amount: 26911

7214.645948239814 DC id: 3: Recieved VM pages from controller
	VM id: 526
	Dirty page amount: 27068

7217.445309105192 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 526
	Dirty page amount: 27337
	VM id: 526 has done the migration.
VM id: 526 allocated into Host id 55

7229.764483269422 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Received all memory page of VM: 131072 pages

7232.338700039949 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26882

7235.096969300591 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27004

7238.293813896222 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 185
	Dirty page amount: 27086
	VM id: 185 has done the migration.
VM id: 185 allocated into Host id 56

7250.388035726557 DC id: 3: Recieved VM pages from controller
	VM id: 378
	Received all memory page of VM: 131072 pages

7253.453870040284 DC id: 3: Recieved VM pages from controller
	VM id: 378
	Dirty page amount: 26916

7257.028208981552 DC id: 3: Recieved VM pages from controller
	VM id: 378
	Dirty page amount: 27368

7259.550154537122 DC id: 3: Recieved VM pages from controller
	VM id: 378
	Dirty page amount: 27197

7262.911452361731 DC id: 3: Recieved VM pages from controller
	VM id: 378
	Dirty page amount: 26830

7265.6614611003715 DC id: 3: Recieved VM pages from controller
	VM id: 378
	Dirty page amount: 27158

7268.351802861527 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 378
	Dirty page amount: 27280
	VM id: 378 has done the migration.
VM id: 378 allocated into Host id 57

7281.141801391493 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Received all memory page of VM: 131072 pages

7283.567632227935 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27264

7287.289165225578 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27126

7290.351844287644 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27121

7292.058516016792 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27087

7295.006514536521 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27052

7298.25200527512 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 26906

7300.676769396602 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27100

7304.28267270015 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 141
	Dirty page amount: 27419
	VM id: 141 has done the migration.
VM id: 141 allocated into Host id 58

7319.244889764827 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Received all memory page of VM: 131072 pages

7321.9993060684055 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 27337

7323.887336570654 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 26984

7327.085229724423 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 27244

7331.186580846587 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 27112

7333.499643277569 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 27101

7336.324416014822 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 27317

7339.137375039815 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 26972

7340.956506822195 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 27152

7343.237236856705 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 27143

7345.452644394526 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 27098

7347.664709877171 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 27091

7349.724070260271 DC id: 3: Recieved VM pages from controller
	VM id: 315
	Dirty page amount: 27119

7352.3604626470305 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 315
	Dirty page amount: 27363
	VM id: 315 has done the migration.
VM id: 315 allocated into Host id 59

7364.976199833238 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Received all memory page of VM: 131072 pages

7367.12400159102 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27332

7369.175695353102 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27130

7372.623873323917 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27217

7375.103591597982 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27027

7377.133971547795 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 26925

7380.191385686074 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27175

7381.96696709126 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 26879

7384.222715763653 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 26862

7387.047702581309 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27313

7389.440121091904 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27161

7392.819929254371 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27235

7396.609233737885 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27175

7398.5487638897 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27196

7400.775206443341 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27019

7403.275900381879 DC id: 3: Recieved VM pages from controller
	VM id: 392
	Dirty page amount: 27076

7407.402868048492 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 392
	Dirty page amount: 27319
	VM id: 392 has done the migration.
VM id: 392 allocated into Host id 60

7422.052211186721 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Received all memory page of VM: 131072 pages

7424.058031102187 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27343

7427.161639485031 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26945

7429.870734458016 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27137

7433.068318179894 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27122

7435.501546957614 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27259

7437.81586554476 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27055

7439.7999678728565 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27163

7443.1045430559025 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 82
	Dirty page amount: 27316
	VM id: 82 has done the migration.
VM id: 82 allocated into Host id 61

7455.59911799417 DC id: 3: Recieved VM pages from controller
	VM id: 587
	Received all memory page of VM: 131072 pages

7458.0277853082225 DC id: 3: Recieved VM pages from controller
	VM id: 587
	Dirty page amount: 27131

7460.090241171975 DC id: 3: Recieved VM pages from controller
	VM id: 587
	Dirty page amount: 27115

7462.052935048137 DC id: 3: Recieved VM pages from controller
	VM id: 587
	Dirty page amount: 27296

7463.973643767297 DC id: 3: Recieved VM pages from controller
	VM id: 587
	Dirty page amount: 27190

7468.7394942051 DC id: 3: Recieved VM pages from controller
	VM id: 587
	Dirty page amount: 27016

7471.424914234762 DC id: 3: Recieved VM pages from controller
	VM id: 587
	Dirty page amount: 27140

7474.807108255424 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 587
	Dirty page amount: 27157
	VM id: 587 has done the migration.
VM id: 587 allocated into Host id 62

7488.508400634621 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Received all memory page of VM: 131072 pages

7490.880874870373 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27109

7494.580572913223 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27252

7497.406418835415 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 26989

7500.202379246164 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27240

7502.13004581375 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27230

7505.259191052351 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27133

7507.61243677719 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27313

7511.752110309371 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27153

7514.9367138858315 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27059

7516.820632465658 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27138

7518.8126376062855 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27001

7521.241774117731 DC id: 3: Recieved VM pages from controller
	VM id: 409
	Dirty page amount: 27146

7524.915415049531 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 409
	Dirty page amount: 27178
	VM id: 409 has done the migration.
VM id: 409 allocated into Host id 63

7536.719219162633 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Received all memory page of VM: 131072 pages

7539.36227906259 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27390

7541.83840099065 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27091

7543.986941651813 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27106

7545.756238897747 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27021

7547.80944172657 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27389

7552.4683888417485 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27051

7554.687457103685 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27076

7557.0145760797295 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27055

7560.3905416106245 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27404

7563.42889878974 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27169

7565.365984016101 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27194

7567.534917418531 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 577
	Dirty page amount: 27381
	VM id: 577 has done the migration.
VM id: 577 allocated into Host id 64

7581.624444223593 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Received all memory page of VM: 131072 pages

7583.779234234911 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27263

7586.130574885104 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27012

7588.346916272397 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 26986

7591.848280050228 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27118

7594.243276577351 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 83
	Dirty page amount: 27128
	VM id: 83 has done the migration.
VM id: 83 allocated into Host id 65

7608.0337133143075 DC id: 3: Recieved VM pages from controller
	VM id: 503
	Received all memory page of VM: 131072 pages

7610.269004617282 DC id: 3: Recieved VM pages from controller
	VM id: 503
	Dirty page amount: 26831

7612.393108667363 DC id: 3: Recieved VM pages from controller
	VM id: 503
	Dirty page amount: 27092

7614.412596587404 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 503
	Dirty page amount: 27333
	VM id: 503 has done the migration.
VM id: 503 allocated into Host id 66

7629.267708062316 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Received all memory page of VM: 131072 pages

7632.631454836334 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 26981

7635.031376960293 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 26957

7638.122257311066 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27065

7640.816498683494 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 112
	Dirty page amount: 27110
	VM id: 112 has done the migration.
VM id: 112 allocated into Host id 67

7654.261460563174 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Received all memory page of VM: 131072 pages

7656.017566978993 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27244

7659.365294682331 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27061

7661.442821373032 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 26932

7663.532932153579 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27196

7665.640554235237 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 3
	Dirty page amount: 27201
	VM id: 3 has done the migration.
VM id: 3 allocated into Host id 68

7679.8405667631605 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Received all memory page of VM: 131072 pages

7683.384018557869 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27076

7687.159977708953 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27164

7689.732999321855 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 26971

7693.550563166446 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27342

7695.946165809222 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27203

7700.281968133903 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27142

7703.321074360805 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27372

7705.957944921752 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27142

7708.764394559335 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27030

7711.436975423545 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27259

7714.892428886776 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27236

7717.848363653293 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 26730

7720.26061847856 DC id: 3: Recieved VM pages from controller
	VM id: 251
	Dirty page amount: 27114

7722.874726924481 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 251
	Dirty page amount: 27222
	VM id: 251 has done the migration.
VM id: 251 allocated into Host id 69

7738.126115136153 DC id: 3: Recieved VM pages from controller
	VM id: 364
	Received all memory page of VM: 131072 pages

7741.2178781429975 DC id: 3: Recieved VM pages from controller
	VM id: 364
	Dirty page amount: 27196

7743.565269172215 DC id: 3: Recieved VM pages from controller
	VM id: 364
	Dirty page amount: 27210

7746.823746258618 DC id: 3: Recieved VM pages from controller
	VM id: 364
	Dirty page amount: 27038

7749.024274691556 DC id: 3: Recieved VM pages from controller
	VM id: 364
	Dirty page amount: 27235

7752.635425811375 DC id: 3: Recieved VM pages from controller
	VM id: 364
	Dirty page amount: 27143

7754.941341333931 DC id: 3: Recieved VM pages from controller
	VM id: 364
	Dirty page amount: 27474

7758.374734722489 DC id: 3: Recieved VM pages from controller
	VM id: 364
	Dirty page amount: 27105

7760.586357345023 DC id: 3: Recieved VM pages from controller
	VM id: 364
	Dirty page amount: 26961

7763.7300475926695 DC id: 3: Recieved VM pages from controller
	VM id: 364
	Dirty page amount: 27126

7766.422344148407 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 364
	Dirty page amount: 27185
	VM id: 364 has done the migration.
VM id: 364 allocated into Host id 70

7778.413241715988 DC id: 3: Recieved VM pages from controller
	VM id: 520
	Received all memory page of VM: 131072 pages

7782.051375468332 DC id: 3: Recieved VM pages from controller
	VM id: 520
	Dirty page amount: 27033

7785.848766340111 DC id: 3: Recieved VM pages from controller
	VM id: 520
	Dirty page amount: 27141

7788.22539651821 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 520
	Dirty page amount: 27366
	VM id: 520 has done the migration.
VM id: 520 allocated into Host id 71

7802.780416001831 DC id: 3: Recieved VM pages from controller
	VM id: 307
	Received all memory page of VM: 131072 pages

7805.229836350731 DC id: 3: Recieved VM pages from controller
	VM id: 307
	Dirty page amount: 27235

7807.733186302978 DC id: 3: Recieved VM pages from controller
	VM id: 307
	Dirty page amount: 27211

7809.621861504708 DC id: 3: Recieved VM pages from controller
	VM id: 307
	Dirty page amount: 26937

7811.492271328957 DC id: 3: Recieved VM pages from controller
	VM id: 307
	Dirty page amount: 27192

7813.949068009988 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 307
	Dirty page amount: 27215
	VM id: 307 has done the migration.
VM id: 307 allocated into Host id 72

7827.796964679597 DC id: 3: Recieved VM pages from controller
	VM id: 461
	Received all memory page of VM: 131072 pages

7830.4587366137375 DC id: 3: Recieved VM pages from controller
	VM id: 461
	Dirty page amount: 27045

7833.396493596902 DC id: 3: Recieved VM pages from controller
	VM id: 461
	Dirty page amount: 26997

7835.4712123073705 DC id: 3: Recieved VM pages from controller
	VM id: 461
	Dirty page amount: 27359

7837.941909022802 DC id: 3: Recieved VM pages from controller
	VM id: 461
	Dirty page amount: 27057

7840.035734642694 DC id: 3: Recieved VM pages from controller
	VM id: 461
	Dirty page amount: 27106

7841.852208001305 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 461
	Dirty page amount: 27312
	VM id: 461 has done the migration.
VM id: 461 allocated into Host id 73

7852.77513187262 DC id: 3: Recieved VM pages from controller
	VM id: 482
	Received all memory page of VM: 131072 pages

7856.383660084462 DC id: 3: Recieved VM pages from controller
	VM id: 482
	Dirty page amount: 27268

7858.665029310732 DC id: 3: Recieved VM pages from controller
	VM id: 482
	Dirty page amount: 27088

7861.757643274554 DC id: 3: Recieved VM pages from controller
	VM id: 482
	Dirty page amount: 27326

7864.685085244831 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 482
	Dirty page amount: 27420
	VM id: 482 has done the migration.
VM id: 482 allocated into Host id 74

7877.90038428227 DC id: 3: Recieved VM pages from controller
	VM id: 220
	Received all memory page of VM: 131072 pages

7879.75956623511 DC id: 3: Recieved VM pages from controller
	VM id: 220
	Dirty page amount: 27122

7881.591947029025 DC id: 3: Recieved VM pages from controller
	VM id: 220
	Dirty page amount: 27131

7884.210559491218 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 220
	Dirty page amount: 27135
	VM id: 220 has done the migration.
VM id: 220 allocated into Host id 75

7897.543799649679 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Received all memory page of VM: 131072 pages

7899.632720549836 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Dirty page amount: 26953

7903.022992122448 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Dirty page amount: 27059

7905.939884516733 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 179
	Dirty page amount: 27454
	VM id: 179 has done the migration.
VM id: 179 allocated into Host id 76

7920.245961041354 DC id: 3: Recieved VM pages from controller
	VM id: 348
	Received all memory page of VM: 131072 pages

7922.767508463213 DC id: 3: Recieved VM pages from controller
	VM id: 348
	Dirty page amount: 27048

7924.820298992001 DC id: 3: Recieved VM pages from controller
	VM id: 348
	Dirty page amount: 27013

7927.758387068927 DC id: 3: Recieved VM pages from controller
	VM id: 348
	Dirty page amount: 27028

7930.6330169723615 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 348
	Dirty page amount: 27087
	VM id: 348 has done the migration.
VM id: 348 allocated into Host id 77

7942.7502538836525 DC id: 3: Recieved VM pages from controller
	VM id: 533
	Received all memory page of VM: 131072 pages

7944.76435901744 DC id: 3: Recieved VM pages from controller
	VM id: 533
	Dirty page amount: 27190

