Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
VM id: 523 added to a waiting queue
Amount in a waiting queue: 472

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 165 added to a waiting queue
Amount in a waiting queue: 473

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 282 added to a waiting queue
Amount in a waiting queue: 474

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 578 added to a waiting queue
Amount in a waiting queue: 475

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 42 added to a waiting queue
Amount in a waiting queue: 476

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 265 added to a waiting queue
Amount in a waiting queue: 477

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 45 added to a waiting queue
Amount in a waiting queue: 478

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 475 added to a waiting queue
Amount in a waiting queue: 479

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 336 added to a waiting queue
Amount in a waiting queue: 480

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 477 added to a waiting queue
Amount in a waiting queue: 481

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 447 added to a waiting queue
Amount in a waiting queue: 482

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 408 added to a waiting queue
Amount in a waiting queue: 483

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 419 added to a waiting queue
Amount in a waiting queue: 484

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 364 added to a waiting queue
Amount in a waiting queue: 485

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 444 added to a waiting queue
Amount in a waiting queue: 486

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 376 added to a waiting queue
Amount in a waiting queue: 487

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 109 added to a waiting queue
Amount in a waiting queue: 488

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 487 added to a waiting queue
Amount in a waiting queue: 489

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 515 added to a waiting queue
Amount in a waiting queue: 490

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 177 added to a waiting queue
Amount in a waiting queue: 491

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 526 added to a waiting queue
Amount in a waiting queue: 492

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 574 added to a waiting queue
Amount in a waiting queue: 493

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 49 added to a waiting queue
Amount in a waiting queue: 494

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 528 added to a waiting queue
Amount in a waiting queue: 495

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 62 added to a waiting queue
Amount in a waiting queue: 496

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 44 added to a waiting queue
Amount in a waiting queue: 497

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 536 added to a waiting queue
Amount in a waiting queue: 498

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 495 added to a waiting queue
Amount in a waiting queue: 499

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 509 added to a waiting queue
Amount in a waiting queue: 500

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 275 added to a waiting queue
Amount in a waiting queue: 501

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 522 added to a waiting queue
Amount in a waiting queue: 502

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 411 added to a waiting queue
Amount in a waiting queue: 503

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 116 added to a waiting queue
Amount in a waiting queue: 504

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 135 added to a waiting queue
Amount in a waiting queue: 505

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 480 added to a waiting queue
Amount in a waiting queue: 506

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 174 added to a waiting queue
Amount in a waiting queue: 507

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 55 added to a waiting queue
Amount in a waiting queue: 508

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 380 added to a waiting queue
Amount in a waiting queue: 509

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 441 added to a waiting queue
Amount in a waiting queue: 510

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 553 added to a waiting queue
Amount in a waiting queue: 511

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 417 added to a waiting queue
Amount in a waiting queue: 512

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 519 added to a waiting queue
Amount in a waiting queue: 513

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 388 added to a waiting queue
Amount in a waiting queue: 514

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 375 added to a waiting queue
Amount in a waiting queue: 515

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 541 added to a waiting queue
Amount in a waiting queue: 516

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 514 added to a waiting queue
Amount in a waiting queue: 517

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 324 added to a waiting queue
Amount in a waiting queue: 518

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 449 added to a waiting queue
Amount in a waiting queue: 519

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 490 added to a waiting queue
Amount in a waiting queue: 520

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 461 added to a waiting queue
Amount in a waiting queue: 521

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 377 added to a waiting queue
Amount in a waiting queue: 522

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 56 added to a waiting queue
Amount in a waiting queue: 523

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 152 added to a waiting queue
Amount in a waiting queue: 524

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 386 added to a waiting queue
Amount in a waiting queue: 525

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 414 added to a waiting queue
Amount in a waiting queue: 526

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 97 added to a waiting queue
Amount in a waiting queue: 527

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 473 added to a waiting queue
Amount in a waiting queue: 528

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 124 added to a waiting queue
Amount in a waiting queue: 529

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 325 added to a waiting queue
Amount in a waiting queue: 530

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 162 added to a waiting queue
Amount in a waiting queue: 531

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 383 added to a waiting queue
Amount in a waiting queue: 532

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 590 added to a waiting queue
Amount in a waiting queue: 533

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 155 added to a waiting queue
Amount in a waiting queue: 534

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 499 added to a waiting queue
Amount in a waiting queue: 535

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 215 added to a waiting queue
Amount in a waiting queue: 536

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 94 added to a waiting queue
Amount in a waiting queue: 537

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 433 added to a waiting queue
Amount in a waiting queue: 538

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 209 added to a waiting queue
Amount in a waiting queue: 539

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 249 added to a waiting queue
Amount in a waiting queue: 540

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 385 added to a waiting queue
Amount in a waiting queue: 541

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 570 added to a waiting queue
Amount in a waiting queue: 542

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 182 added to a waiting queue
Amount in a waiting queue: 543

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 484 added to a waiting queue
Amount in a waiting queue: 544

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 512 added to a waiting queue
Amount in a waiting queue: 545

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 168 added to a waiting queue
Amount in a waiting queue: 546

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 92 added to a waiting queue
Amount in a waiting queue: 547

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 202 added to a waiting queue
Amount in a waiting queue: 548

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 24 added to a waiting queue
Amount in a waiting queue: 549

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 123 added to a waiting queue
Amount in a waiting queue: 550

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 240 added to a waiting queue
Amount in a waiting queue: 551

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 545 added to a waiting queue
Amount in a waiting queue: 552

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 345 added to a waiting queue
Amount in a waiting queue: 553

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 248 added to a waiting queue
Amount in a waiting queue: 554

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 595 added to a waiting queue
Amount in a waiting queue: 555

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 19 added to a waiting queue
Amount in a waiting queue: 556

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 440 added to a waiting queue
Amount in a waiting queue: 557

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 295 added to a waiting queue
Amount in a waiting queue: 558

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 301 added to a waiting queue
Amount in a waiting queue: 559

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 579 added to a waiting queue
Amount in a waiting queue: 560

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 560 added to a waiting queue
Amount in a waiting queue: 561

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 205 added to a waiting queue
Amount in a waiting queue: 562

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 21 added to a waiting queue
Amount in a waiting queue: 563

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 424 added to a waiting queue
Amount in a waiting queue: 564

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 207 added to a waiting queue
Amount in a waiting queue: 565

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 485 added to a waiting queue
Amount in a waiting queue: 566

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 478 added to a waiting queue
Amount in a waiting queue: 567

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 75 added to a waiting queue
Amount in a waiting queue: 568

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 548 added to a waiting queue
Amount in a waiting queue: 569

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 39 added to a waiting queue
Amount in a waiting queue: 570

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 52 added to a waiting queue
Amount in a waiting queue: 571

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 547 added to a waiting queue
Amount in a waiting queue: 572

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 184 added to a waiting queue
Amount in a waiting queue: 573

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 592 added to a waiting queue
Amount in a waiting queue: 574

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 117 added to a waiting queue
Amount in a waiting queue: 575

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 472 added to a waiting queue
Amount in a waiting queue: 576

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 4 added to a waiting queue
Amount in a waiting queue: 577

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 85 added to a waiting queue
Amount in a waiting queue: 578

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 594 added to a waiting queue
Amount in a waiting queue: 579

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 222 added to a waiting queue
Amount in a waiting queue: 580

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 170 added to a waiting queue
Amount in a waiting queue: 581

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 228 added to a waiting queue
Amount in a waiting queue: 582

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 281 added to a waiting queue
Amount in a waiting queue: 583

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 22 added to a waiting queue
Amount in a waiting queue: 584

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 518 added to a waiting queue
Amount in a waiting queue: 585

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 310 added to a waiting queue
Amount in a waiting queue: 586

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 259 added to a waiting queue
Amount in a waiting queue: 587

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 66 added to a waiting queue
Amount in a waiting queue: 588

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 481 added to a waiting queue
Amount in a waiting queue: 589

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 382 added to a waiting queue
Amount in a waiting queue: 590

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 34 added to a waiting queue
Amount in a waiting queue: 591

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 437 added to a waiting queue
Amount in a waiting queue: 592

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 332 added to a waiting queue
Amount in a waiting queue: 593

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 371 added to a waiting queue
Amount in a waiting queue: 594

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 35 added to a waiting queue
Amount in a waiting queue: 595

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 366 added to a waiting queue
Amount in a waiting queue: 596

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 359 added to a waiting queue
Amount in a waiting queue: 597

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 370 added to a waiting queue
Amount in a waiting queue: 598

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 442 added to a waiting queue
Amount in a waiting queue: 599

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 279 added to a waiting queue
Amount in a waiting queue: 600

99.9089761187122 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Received all memory page of VM: 131072 pages

118.26265872920129 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27309

138.81118659185972 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27147

160.3380959922262 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27288

184.1061475354033 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 26761

205.43001115050214 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27030

224.3449020151998 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 86
	Dirty page amount: 27347
	VM id: 86 has done the migration.
VM id: 86 allocated into Host id 0

331.4758850378107 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Received all memory page of VM: 131072 pages

354.74470516268497 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 26860

375.13713005284296 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27173

394.22989337152984 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 190
	Dirty page amount: 27423
	VM id: 190 has done the migration.
VM id: 190 allocated into Host id 1

495.2519036510111 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Received all memory page of VM: 131072 pages

517.3747806551235 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 26829

541.5770817892206 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 26942

565.6264331740543 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 87
	Dirty page amount: 26960
	VM id: 87 has done the migration.
VM id: 87 allocated into Host id 2

669.8557602090797 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Received all memory page of VM: 131072 pages

694.8784763446793 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 27310

713.9980382321354 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 27074

737.7631260033829 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 27177

757.559107543305 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 26947

780.0864273880916 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 27288

800.435862509906 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 48
	Dirty page amount: 27331
	VM id: 48 has done the migration.
VM id: 48 allocated into Host id 3

906.8723360328758 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Received all memory page of VM: 131072 pages

925.6450579666418 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 26967

946.19404121929 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27069

966.577800377421 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 26863

986.5639866999874 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27183

1007.4823625165109 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 71
	Dirty page amount: 27186
	VM id: 71 has done the migration.
VM id: 71 allocated into Host id 4

1110.1088586883698 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Received all memory page of VM: 131072 pages

1129.4069160717636 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 26985

1150.3174158964569 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27076

1170.6012201822934 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 138
	Dirty page amount: 27182
	VM id: 138 has done the migration.
VM id: 138 allocated into Host id 5

1278.2651617081672 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Received all memory page of VM: 131072 pages

1297.9400066586759 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27035

1319.248355127661 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26750

1339.073969524919 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27112

1359.371662902722 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27042

1381.6295259602416 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27230

1406.8423226051082 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27069

1428.2196392073236 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27393

1450.7516857489995 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27169

1474.6337317612201 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27383

1495.7632675865812 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27135

1512.8472424040876 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26797

1532.8053008743782 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26883

1552.6870406620526 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 82
	Dirty page amount: 27153
	VM id: 82 has done the migration.
VM id: 82 allocated into Host id 6

1656.3414241939506 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Received all memory page of VM: 131072 pages

1677.5265410341299 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27059

1699.6504361373372 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26892

1719.3828305868487 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27088

1740.513908219472 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 194
	Dirty page amount: 27254
	VM id: 194 has done the migration.
VM id: 194 allocated into Host id 7

1848.356815260102 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Received all memory page of VM: 131072 pages

1870.5954158584418 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27108

1889.7965464648105 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27088

1913.7296654084507 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27235

1934.9423960529866 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27206

1957.6493595925274 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 26923

1979.3644206515094 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27222

2004.1554396993224 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27030

2022.4701284113505 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27357

2042.0059136233342 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 26939

2059.4473727214177 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27261

2080.652444482199 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 81
	Dirty page amount: 27344
	VM id: 81 has done the migration.
VM id: 81 allocated into Host id 8

2184.0958271118466 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Received all memory page of VM: 131072 pages

2203.969116159499 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27121

2226.51358853222 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27316

2251.3400039005055 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27105

2276.135249812806 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27014

2295.644675004329 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26948

2314.702865507871 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27086

2335.141694125076 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26998

2361.275885639811 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27317

2388.5004689002462 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27207

2409.2978131825957 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27202

2431.4917769893705 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27055

2454.5943669635026 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27170

2476.2149971137383 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 8
	Dirty page amount: 27227
	VM id: 8 has done the migration.
VM id: 8 allocated into Host id 9

2578.8013926426997 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Received all memory page of VM: 131072 pages

2601.2645603442975 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27133

2620.870300577738 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27311

2641.513005417395 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27147

2658.7658603438276 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26919

2684.9800786490646 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27287

2705.453548340686 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27061

2725.0730863279364 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27247

2745.659044251106 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26931

2767.5488476714086 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27071

2785.6831090507335 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27050

2807.9760538572937 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27055

2832.368048950769 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26925

2853.6841559711256 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27206

2876.279487468226 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26996

2896.0964250732222 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27084

2916.859267645547 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 18
	Dirty page amount: 27269
	VM id: 18 has done the migration.
VM id: 18 allocated into Host id 10

3011.067034969422 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Received all memory page of VM: 131072 pages

3030.7371599913804 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27273

3052.309562527068 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27287

3072.8575820122014 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27049

3094.963941572396 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27379

3118.150028451983 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27044

3138.216957993864 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27004

3161.2171391667166 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27263

3179.821661974454 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27181

3198.8612755306976 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27241

3220.8843262603123 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27197

3239.9651846784627 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27003

3260.0005612335412 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27170

3282.0768131464115 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 59
	Dirty page amount: 27321
	VM id: 59 has done the migration.
VM id: 59 allocated into Host id 11

3382.590246938186 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Received all memory page of VM: 131072 pages

3402.7318690891825 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27187

3423.453850298481 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27063

3447.3203602782064 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27169

3467.0810631801914 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27118

3487.6768425161786 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27027

3509.0856599613894 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 26948

3531.2687788290013 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 26925

3554.853240954307 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 26940

3576.426138611177 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 64
	Dirty page amount: 26968
	VM id: 64 has done the migration.
VM id: 64 allocated into Host id 12

3686.7764608540547 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Received all memory page of VM: 131072 pages

