Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
VM id: 575 added to a waiting queue
Amount in a waiting queue: 470

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 572 added to a waiting queue
Amount in a waiting queue: 471

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 30 added to a waiting queue
Amount in a waiting queue: 472

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 509 added to a waiting queue
Amount in a waiting queue: 473

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 377 added to a waiting queue
Amount in a waiting queue: 474

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 492 added to a waiting queue
Amount in a waiting queue: 475

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 548 added to a waiting queue
Amount in a waiting queue: 476

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 148 added to a waiting queue
Amount in a waiting queue: 477

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 538 added to a waiting queue
Amount in a waiting queue: 478

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 479 added to a waiting queue
Amount in a waiting queue: 479

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 13 added to a waiting queue
Amount in a waiting queue: 480

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 469 added to a waiting queue
Amount in a waiting queue: 481

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 403 added to a waiting queue
Amount in a waiting queue: 482

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 369 added to a waiting queue
Amount in a waiting queue: 483

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 232 added to a waiting queue
Amount in a waiting queue: 484

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 352 added to a waiting queue
Amount in a waiting queue: 485

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 8 added to a waiting queue
Amount in a waiting queue: 486

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 174 added to a waiting queue
Amount in a waiting queue: 487

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 520 added to a waiting queue
Amount in a waiting queue: 488

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 168 added to a waiting queue
Amount in a waiting queue: 489

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 585 added to a waiting queue
Amount in a waiting queue: 490

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 223 added to a waiting queue
Amount in a waiting queue: 491

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 594 added to a waiting queue
Amount in a waiting queue: 492

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 96 added to a waiting queue
Amount in a waiting queue: 493

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 401 added to a waiting queue
Amount in a waiting queue: 494

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 317 added to a waiting queue
Amount in a waiting queue: 495

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 53 added to a waiting queue
Amount in a waiting queue: 496

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 482 added to a waiting queue
Amount in a waiting queue: 497

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 219 added to a waiting queue
Amount in a waiting queue: 498

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 155 added to a waiting queue
Amount in a waiting queue: 499

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 328 added to a waiting queue
Amount in a waiting queue: 500

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 254 added to a waiting queue
Amount in a waiting queue: 501

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 176 added to a waiting queue
Amount in a waiting queue: 502

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 37 added to a waiting queue
Amount in a waiting queue: 503

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 114 added to a waiting queue
Amount in a waiting queue: 504

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 342 added to a waiting queue
Amount in a waiting queue: 505

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 398 added to a waiting queue
Amount in a waiting queue: 506

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 186 added to a waiting queue
Amount in a waiting queue: 507

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 582 added to a waiting queue
Amount in a waiting queue: 508

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 75 added to a waiting queue
Amount in a waiting queue: 509

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 178 added to a waiting queue
Amount in a waiting queue: 510

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 2 added to a waiting queue
Amount in a waiting queue: 511

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 255 added to a waiting queue
Amount in a waiting queue: 512

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 536 added to a waiting queue
Amount in a waiting queue: 513

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 78 added to a waiting queue
Amount in a waiting queue: 514

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 579 added to a waiting queue
Amount in a waiting queue: 515

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 19 added to a waiting queue
Amount in a waiting queue: 516

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 233 added to a waiting queue
Amount in a waiting queue: 517

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 204 added to a waiting queue
Amount in a waiting queue: 518

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 202 added to a waiting queue
Amount in a waiting queue: 519

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 71 added to a waiting queue
Amount in a waiting queue: 520

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 349 added to a waiting queue
Amount in a waiting queue: 521

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 563 added to a waiting queue
Amount in a waiting queue: 522

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 345 added to a waiting queue
Amount in a waiting queue: 523

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 523 added to a waiting queue
Amount in a waiting queue: 524

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 130 added to a waiting queue
Amount in a waiting queue: 525

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 373 added to a waiting queue
Amount in a waiting queue: 526

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 584 added to a waiting queue
Amount in a waiting queue: 527

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 408 added to a waiting queue
Amount in a waiting queue: 528

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 89 added to a waiting queue
Amount in a waiting queue: 529

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 179 added to a waiting queue
Amount in a waiting queue: 530

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 528 added to a waiting queue
Amount in a waiting queue: 531

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 418 added to a waiting queue
Amount in a waiting queue: 532

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 122 added to a waiting queue
Amount in a waiting queue: 533

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 432 added to a waiting queue
Amount in a waiting queue: 534

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 426 added to a waiting queue
Amount in a waiting queue: 535

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 228 added to a waiting queue
Amount in a waiting queue: 536

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 182 added to a waiting queue
Amount in a waiting queue: 537

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 128 added to a waiting queue
Amount in a waiting queue: 538

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 484 added to a waiting queue
Amount in a waiting queue: 539

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 191 added to a waiting queue
Amount in a waiting queue: 540

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 338 added to a waiting queue
Amount in a waiting queue: 541

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 351 added to a waiting queue
Amount in a waiting queue: 542

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 90 added to a waiting queue
Amount in a waiting queue: 543

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 157 added to a waiting queue
Amount in a waiting queue: 544

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 147 added to a waiting queue
Amount in a waiting queue: 545

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 266 added to a waiting queue
Amount in a waiting queue: 546

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 265 added to a waiting queue
Amount in a waiting queue: 547

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 382 added to a waiting queue
Amount in a waiting queue: 548

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 372 added to a waiting queue
Amount in a waiting queue: 549

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 132 added to a waiting queue
Amount in a waiting queue: 550

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 318 added to a waiting queue
Amount in a waiting queue: 551

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 569 added to a waiting queue
Amount in a waiting queue: 552

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 261 added to a waiting queue
Amount in a waiting queue: 553

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 357 added to a waiting queue
Amount in a waiting queue: 554

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 400 added to a waiting queue
Amount in a waiting queue: 555

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 293 added to a waiting queue
Amount in a waiting queue: 556

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 458 added to a waiting queue
Amount in a waiting queue: 557

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 206 added to a waiting queue
Amount in a waiting queue: 558

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 550 added to a waiting queue
Amount in a waiting queue: 559

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 573 added to a waiting queue
Amount in a waiting queue: 560

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 123 added to a waiting queue
Amount in a waiting queue: 561

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 537 added to a waiting queue
Amount in a waiting queue: 562

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 595 added to a waiting queue
Amount in a waiting queue: 563

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 230 added to a waiting queue
Amount in a waiting queue: 564

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 353 added to a waiting queue
Amount in a waiting queue: 565

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 91 added to a waiting queue
Amount in a waiting queue: 566

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 423 added to a waiting queue
Amount in a waiting queue: 567

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 252 added to a waiting queue
Amount in a waiting queue: 568

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 350 added to a waiting queue
Amount in a waiting queue: 569

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 141 added to a waiting queue
Amount in a waiting queue: 570

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 332 added to a waiting queue
Amount in a waiting queue: 571

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 501 added to a waiting queue
Amount in a waiting queue: 572

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 112 added to a waiting queue
Amount in a waiting queue: 573

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 17 added to a waiting queue
Amount in a waiting queue: 574

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 542 added to a waiting queue
Amount in a waiting queue: 575

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 175 added to a waiting queue
Amount in a waiting queue: 576

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 225 added to a waiting queue
Amount in a waiting queue: 577

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 490 added to a waiting queue
Amount in a waiting queue: 578

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 440 added to a waiting queue
Amount in a waiting queue: 579

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 121 added to a waiting queue
Amount in a waiting queue: 580

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 149 added to a waiting queue
Amount in a waiting queue: 581

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 309 added to a waiting queue
Amount in a waiting queue: 582

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 153 added to a waiting queue
Amount in a waiting queue: 583

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 399 added to a waiting queue
Amount in a waiting queue: 584

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 104 added to a waiting queue
Amount in a waiting queue: 585

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 189 added to a waiting queue
Amount in a waiting queue: 586

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 307 added to a waiting queue
Amount in a waiting queue: 587

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 126 added to a waiting queue
Amount in a waiting queue: 588

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 410 added to a waiting queue
Amount in a waiting queue: 589

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 321 added to a waiting queue
Amount in a waiting queue: 590

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 4 added to a waiting queue
Amount in a waiting queue: 591

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 278 added to a waiting queue
Amount in a waiting queue: 592

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 84 added to a waiting queue
Amount in a waiting queue: 593

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 276 added to a waiting queue
Amount in a waiting queue: 594

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 86 added to a waiting queue
Amount in a waiting queue: 595

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 340 added to a waiting queue
Amount in a waiting queue: 596

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 22 added to a waiting queue
Amount in a waiting queue: 597

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 289 added to a waiting queue
Amount in a waiting queue: 598

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 211 added to a waiting queue
Amount in a waiting queue: 599

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 380 added to a waiting queue
Amount in a waiting queue: 600

109.10981651179566 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Received all memory page of VM: 131072 pages

130.2506831797709 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Dirty page amount: 27088

151.3782227622675 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Dirty page amount: 27211

172.980782648417 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Dirty page amount: 27194

198.78164898612323 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Dirty page amount: 27138

217.16152365920567 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Dirty page amount: 27031

239.73790916031422 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Dirty page amount: 26876

261.81474507296537 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Dirty page amount: 27136

286.21363107116633 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 44
	Dirty page amount: 27410
	VM id: 44 has done the migration.
VM id: 44 allocated into Host id 0

398.29496947162585 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Received all memory page of VM: 131072 pages

418.93224709853394 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27195

437.35326930202143 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27003

461.4852883883482 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27099

484.5859225318736 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27017

506.8640569588328 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27147

528.1755466139673 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 194
	Dirty page amount: 27352
	VM id: 194 has done the migration.
VM id: 194 allocated into Host id 1

638.0265844195898 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Received all memory page of VM: 131072 pages

659.8523766826614 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27457

683.849780945133 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27221

704.2666058834748 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27179

724.1664719248822 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 26944

744.1698445449083 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 26917

766.8711752243016 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27026

789.864750208519 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 161
	Dirty page amount: 27329
	VM id: 161 has done the migration.
VM id: 161 allocated into Host id 2

888.3057544881809 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Received all memory page of VM: 131072 pages

908.4620642977064 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 26967

928.4980009911628 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27059

950.4100004559607 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 42
	Dirty page amount: 27149
	VM id: 42 has done the migration.
VM id: 42 allocated into Host id 3

1053.1466371850017 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Received all memory page of VM: 131072 pages

1072.3393356778454 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27477

1093.4967636499764 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27144

1115.0140633627038 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27214

1138.7838759899373 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26947

1160.9387978260304 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26934

1184.1574163007383 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27454

1203.0721489875727 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27349

1223.4460628327317 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27153

1243.7766989807972 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26768

1268.6107366511717 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27193

1289.5781082408832 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26987

1308.7529976402463 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27184

1327.8658010707982 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27268
	VM id: 88 has done the migration.
VM id: 88 allocated into Host id 4

1426.4576236401178 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Received all memory page of VM: 131072 pages

1446.1402156103698 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27159

1467.0631630538896 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27173

1485.7828189061502 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 120
	Dirty page amount: 27396
	VM id: 120 has done the migration.
VM id: 120 allocated into Host id 5

1584.4903987096463 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Received all memory page of VM: 131072 pages

1603.2086713221584 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27131

1625.2591937563925 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27193

1650.3819708010612 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 35
	Dirty page amount: 27522
	VM id: 35 has done the migration.
VM id: 35 allocated into Host id 6

1754.2707701393604 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Received all memory page of VM: 131072 pages

1774.8941986917528 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 26869

1793.5746348016112 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27178

1817.1423507711952 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 24
	Dirty page amount: 27196
	VM id: 24 has done the migration.
VM id: 24 allocated into Host id 7

1920.6648699670218 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages

1940.798700759275 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27089

1964.2916275925159 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27256

1984.98021338611 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27085

2009.8913168985089 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27250

2030.1213332923753 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26994

2053.1286276336764 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27223

2074.9140970109893 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27036

2095.990906459445 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27475

2116.435744389727 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26701

2136.862977949077 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26980

2157.410562943679 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 62
	Dirty page amount: 27002
	VM id: 62 has done the migration.
VM id: 62 allocated into Host id 8

2260.784689561838 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Received all memory page of VM: 131072 pages

2284.2300299507597 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27107

2306.285912483394 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 26979

2326.675811018476 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27072

2346.068028663558 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 197
	Dirty page amount: 27178
	VM id: 197 has done the migration.
VM id: 197 allocated into Host id 9

2446.465632508412 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Received all memory page of VM: 131072 pages

2465.9522916340698 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27339

2486.4146213225063 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27323

2509.6294142143365 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27099

2529.2796208561203 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27121

2548.215536360182 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27107

2568.813535858179 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27302

2591.1207673411395 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27277

2614.125705096383 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27342

2634.3709355062933 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 26858

2657.7805361527726 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27139

2680.240516014715 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27045

2700.191461725329 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27142

2723.745463713907 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 26998

2748.107056536819 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27250

2769.892485796797 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 26925

2791.3708288619637 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27223

2812.0502475322874 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 26809

2833.532178949986 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 26949

2856.175899433525 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 26876

2877.6377467198918 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27026

2895.731006724713 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 69
	Dirty page amount: 27185
	VM id: 69 has done the migration.
VM id: 69 allocated into Host id 10

2993.3415211389474 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Received all memory page of VM: 131072 pages

3014.4627368892675 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27047

3034.24670927776 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27046

3056.1382306772 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27035

3077.156504883747 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27320

3096.889081817663 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 26994

3114.9203712225785 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27162

3134.4040830997687 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27142

3151.659574061266 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27245

3175.2424111388464 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 171
	Dirty page amount: 27250
	VM id: 171 has done the migration.
VM id: 171 allocated into Host id 11

3273.2485184339885 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Received all memory page of VM: 131072 pages

3292.885670850775 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27115

3313.907341601891 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27185

3333.6291093230684 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 26901

3355.470807499997 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 26951

3376.8289983285263 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 40
	Dirty page amount: 26990
	VM id: 40 has done the migration.
VM id: 40 allocated into Host id 12

3480.469704701879 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Received all memory page of VM: 131072 pages

3501.720099967673 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27445

3523.011341880816 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27223

3543.2046451282304 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27011

3565.9677264212646 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27242

3586.3407368262237 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27050

3611.4029680996973 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26985

3632.4619131678674 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26928

