Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
VM id: 520 added to a waiting queue
Amount in a waiting queue: 446

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 511 added to a waiting queue
Amount in a waiting queue: 447

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 461 added to a waiting queue
Amount in a waiting queue: 448

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 381 added to a waiting queue
Amount in a waiting queue: 449

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 127 added to a waiting queue
Amount in a waiting queue: 450

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 256 added to a waiting queue
Amount in a waiting queue: 451

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 549 added to a waiting queue
Amount in a waiting queue: 452

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 105 added to a waiting queue
Amount in a waiting queue: 453

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 340 added to a waiting queue
Amount in a waiting queue: 454

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 218 added to a waiting queue
Amount in a waiting queue: 455

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 523 added to a waiting queue
Amount in a waiting queue: 456

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 297 added to a waiting queue
Amount in a waiting queue: 457

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 405 added to a waiting queue
Amount in a waiting queue: 458

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 337 added to a waiting queue
Amount in a waiting queue: 459

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 25 added to a waiting queue
Amount in a waiting queue: 460

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 567 added to a waiting queue
Amount in a waiting queue: 461

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 259 added to a waiting queue
Amount in a waiting queue: 462

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 587 added to a waiting queue
Amount in a waiting queue: 463

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 81 added to a waiting queue
Amount in a waiting queue: 464

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 371 added to a waiting queue
Amount in a waiting queue: 465

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 386 added to a waiting queue
Amount in a waiting queue: 466

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 17 added to a waiting queue
Amount in a waiting queue: 467

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 305 added to a waiting queue
Amount in a waiting queue: 468

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 451 added to a waiting queue
Amount in a waiting queue: 469

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 270 added to a waiting queue
Amount in a waiting queue: 470

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 357 added to a waiting queue
Amount in a waiting queue: 471

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 70 added to a waiting queue
Amount in a waiting queue: 472

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 160 added to a waiting queue
Amount in a waiting queue: 473

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 42 added to a waiting queue
Amount in a waiting queue: 474

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 180 added to a waiting queue
Amount in a waiting queue: 475

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 185 added to a waiting queue
Amount in a waiting queue: 476

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 304 added to a waiting queue
Amount in a waiting queue: 477

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 195 added to a waiting queue
Amount in a waiting queue: 478

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 65 added to a waiting queue
Amount in a waiting queue: 479

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 35 added to a waiting queue
Amount in a waiting queue: 480

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 73 added to a waiting queue
Amount in a waiting queue: 481

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 397 added to a waiting queue
Amount in a waiting queue: 482

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 473 added to a waiting queue
Amount in a waiting queue: 483

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 430 added to a waiting queue
Amount in a waiting queue: 484

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 456 added to a waiting queue
Amount in a waiting queue: 485

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 267 added to a waiting queue
Amount in a waiting queue: 486

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 486 added to a waiting queue
Amount in a waiting queue: 487

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 447 added to a waiting queue
Amount in a waiting queue: 488

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 268 added to a waiting queue
Amount in a waiting queue: 489

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 151 added to a waiting queue
Amount in a waiting queue: 490

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 499 added to a waiting queue
Amount in a waiting queue: 491

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 230 added to a waiting queue
Amount in a waiting queue: 492

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 488 added to a waiting queue
Amount in a waiting queue: 493

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 132 added to a waiting queue
Amount in a waiting queue: 494

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 176 added to a waiting queue
Amount in a waiting queue: 495

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 66 added to a waiting queue
Amount in a waiting queue: 496

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 181 added to a waiting queue
Amount in a waiting queue: 497

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 137 added to a waiting queue
Amount in a waiting queue: 498

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 316 added to a waiting queue
Amount in a waiting queue: 499

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 507 added to a waiting queue
Amount in a waiting queue: 500

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 354 added to a waiting queue
Amount in a waiting queue: 501

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 512 added to a waiting queue
Amount in a waiting queue: 502

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 522 added to a waiting queue
Amount in a waiting queue: 503

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 141 added to a waiting queue
Amount in a waiting queue: 504

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 135 added to a waiting queue
Amount in a waiting queue: 505

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 521 added to a waiting queue
Amount in a waiting queue: 506

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 374 added to a waiting queue
Amount in a waiting queue: 507

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 369 added to a waiting queue
Amount in a waiting queue: 508

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 537 added to a waiting queue
Amount in a waiting queue: 509

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 450 added to a waiting queue
Amount in a waiting queue: 510

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 143 added to a waiting queue
Amount in a waiting queue: 511

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 440 added to a waiting queue
Amount in a waiting queue: 512

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 480 added to a waiting queue
Amount in a waiting queue: 513

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 227 added to a waiting queue
Amount in a waiting queue: 514

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 421 added to a waiting queue
Amount in a waiting queue: 515

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 288 added to a waiting queue
Amount in a waiting queue: 516

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 303 added to a waiting queue
Amount in a waiting queue: 517

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 599 added to a waiting queue
Amount in a waiting queue: 518

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 471 added to a waiting queue
Amount in a waiting queue: 519

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 253 added to a waiting queue
Amount in a waiting queue: 520

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 367 added to a waiting queue
Amount in a waiting queue: 521

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 170 added to a waiting queue
Amount in a waiting queue: 522

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 436 added to a waiting queue
Amount in a waiting queue: 523

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 518 added to a waiting queue
Amount in a waiting queue: 524

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 217 added to a waiting queue
Amount in a waiting queue: 525

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 564 added to a waiting queue
Amount in a waiting queue: 526

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 545 added to a waiting queue
Amount in a waiting queue: 527

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 174 added to a waiting queue
Amount in a waiting queue: 528

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 140 added to a waiting queue
Amount in a waiting queue: 529

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 32 added to a waiting queue
Amount in a waiting queue: 530

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 446 added to a waiting queue
Amount in a waiting queue: 531

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 237 added to a waiting queue
Amount in a waiting queue: 532

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 61 added to a waiting queue
Amount in a waiting queue: 533

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 273 added to a waiting queue
Amount in a waiting queue: 534

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 239 added to a waiting queue
Amount in a waiting queue: 535

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 557 added to a waiting queue
Amount in a waiting queue: 536

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 171 added to a waiting queue
Amount in a waiting queue: 537

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 466 added to a waiting queue
Amount in a waiting queue: 538

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 139 added to a waiting queue
Amount in a waiting queue: 539

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 360 added to a waiting queue
Amount in a waiting queue: 540

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 101 added to a waiting queue
Amount in a waiting queue: 541

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 254 added to a waiting queue
Amount in a waiting queue: 542

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 134 added to a waiting queue
Amount in a waiting queue: 543

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 30 added to a waiting queue
Amount in a waiting queue: 544

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 470 added to a waiting queue
Amount in a waiting queue: 545

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 173 added to a waiting queue
Amount in a waiting queue: 546

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 475 added to a waiting queue
Amount in a waiting queue: 547

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 375 added to a waiting queue
Amount in a waiting queue: 548

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 300 added to a waiting queue
Amount in a waiting queue: 549

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 276 added to a waiting queue
Amount in a waiting queue: 550

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 31 added to a waiting queue
Amount in a waiting queue: 551

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 489 added to a waiting queue
Amount in a waiting queue: 552

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 10 added to a waiting queue
Amount in a waiting queue: 553

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 231 added to a waiting queue
Amount in a waiting queue: 554

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 249 added to a waiting queue
Amount in a waiting queue: 555

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 331 added to a waiting queue
Amount in a waiting queue: 556

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 411 added to a waiting queue
Amount in a waiting queue: 557

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 86 added to a waiting queue
Amount in a waiting queue: 558

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 536 added to a waiting queue
Amount in a waiting queue: 559

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 266 added to a waiting queue
Amount in a waiting queue: 560

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 364 added to a waiting queue
Amount in a waiting queue: 561

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 577 added to a waiting queue
Amount in a waiting queue: 562

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 572 added to a waiting queue
Amount in a waiting queue: 563

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 372 added to a waiting queue
Amount in a waiting queue: 564

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 223 added to a waiting queue
Amount in a waiting queue: 565

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 365 added to a waiting queue
Amount in a waiting queue: 566

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 538 added to a waiting queue
Amount in a waiting queue: 567

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 93 added to a waiting queue
Amount in a waiting queue: 568

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 234 added to a waiting queue
Amount in a waiting queue: 569

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 189 added to a waiting queue
Amount in a waiting queue: 570

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 312 added to a waiting queue
Amount in a waiting queue: 571

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 455 added to a waiting queue
Amount in a waiting queue: 572

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 302 added to a waiting queue
Amount in a waiting queue: 573

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 317 added to a waiting queue
Amount in a waiting queue: 574

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 167 added to a waiting queue
Amount in a waiting queue: 575

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 12 added to a waiting queue
Amount in a waiting queue: 576

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 417 added to a waiting queue
Amount in a waiting queue: 577

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 406 added to a waiting queue
Amount in a waiting queue: 578

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 261 added to a waiting queue
Amount in a waiting queue: 579

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 361 added to a waiting queue
Amount in a waiting queue: 580

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 542 added to a waiting queue
Amount in a waiting queue: 581

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 377 added to a waiting queue
Amount in a waiting queue: 582

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 498 added to a waiting queue
Amount in a waiting queue: 583

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 320 added to a waiting queue
Amount in a waiting queue: 584

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 494 added to a waiting queue
Amount in a waiting queue: 585

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 204 added to a waiting queue
Amount in a waiting queue: 586

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 478 added to a waiting queue
Amount in a waiting queue: 587

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 90 added to a waiting queue
Amount in a waiting queue: 588

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 491 added to a waiting queue
Amount in a waiting queue: 589

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 307 added to a waiting queue
Amount in a waiting queue: 590

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 79 added to a waiting queue
Amount in a waiting queue: 591

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 7 added to a waiting queue
Amount in a waiting queue: 592

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 554 added to a waiting queue
Amount in a waiting queue: 593

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 515 added to a waiting queue
Amount in a waiting queue: 594

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 255 added to a waiting queue
Amount in a waiting queue: 595

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 339 added to a waiting queue
Amount in a waiting queue: 596

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 264 added to a waiting queue
Amount in a waiting queue: 597

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 355 added to a waiting queue
Amount in a waiting queue: 598

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 419 added to a waiting queue
Amount in a waiting queue: 599

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 310 added to a waiting queue
Amount in a waiting queue: 600

99.97391494682158 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Received all memory page of VM: 131072 pages

119.9111191964127 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27033

142.18219167584704 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27060

162.0794081864636 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 14
	Dirty page amount: 27240
	VM id: 14 has done the migration.
VM id: 14 allocated into Host id 0

266.93319712798797 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Received all memory page of VM: 131072 pages

289.10660455319413 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27143

308.2738550459704 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27202

330.6621690642398 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27106

351.2669241881859 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27083

371.77100787626864 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27277

394.44221641732963 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27224

415.55174830922306 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27161

436.7441851988433 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27179

455.5077731210606 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 26980

477.9484578065305 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27188

498.5649333088515 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27093

520.8000519556981 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27119

540.0416492227812 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 34
	Dirty page amount: 27146
	VM id: 34 has done the migration.
VM id: 34 allocated into Host id 1

640.7481313055574 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Received all memory page of VM: 131072 pages

661.611510936492 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27088

680.3620083608689 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27169

701.8325445154583 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 198
	Dirty page amount: 27253
	VM id: 198 has done the migration.
VM id: 198 allocated into Host id 2

803.5436459074842 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Received all memory page of VM: 131072 pages

821.6802648407864 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26846

840.0450093243577 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27426

863.1768369451083 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27233

885.7956705702414 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26892

907.2329295231211 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27047

926.9342703741078 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26885

946.25748882933 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26961

965.1806110733414 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 67
	Dirty page amount: 27316
	VM id: 67 has done the migration.
VM id: 67 allocated into Host id 3

1069.026052668803 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Received all memory page of VM: 131072 pages

1088.4651319554762 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27343

1108.8173800297438 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 26781

1133.0786974488146 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 26992

1151.8347143232031 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 56
	Dirty page amount: 27046
	VM id: 56 has done the migration.
VM id: 56 allocated into Host id 4

1253.256147083505 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Received all memory page of VM: 131072 pages

1271.3722122091776 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27294

1291.662798425956 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27148

1314.0949087712386 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27168

1332.0637776489689 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27137

1355.1623997164997 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27116

1374.6987469625874 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27063

1395.5330398893486 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27007

1416.7440829798045 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27100

1440.2173806588964 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 51
	Dirty page amount: 27181
	VM id: 51 has done the migration.
VM id: 51 allocated into Host id 5

1542.5493853872747 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Received all memory page of VM: 131072 pages

1564.49837653482 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27423

1584.7548512687456 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27070

1605.0231692582092 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27043

1630.858579640462 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27194

1652.3344514595833 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27175

1671.8470667207212 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27117

1690.6740776126528 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26867

1713.1107671116526 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27215

1737.855798066189 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27160

1757.083545252323 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27040

1778.0203665611812 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27329

1799.9151047418522 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26822

1819.538305737048 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26957

1842.2733004591807 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 1
	Dirty page amount: 27000
	VM id: 1 has done the migration.
VM id: 1 allocated into Host id 6

1946.9831200475555 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Received all memory page of VM: 131072 pages

1968.8240941587994 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27163

1992.3041231735829 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27041

2014.1757363786 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27113

2034.1911258308976 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27028

2054.0168730084324 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26909

2076.395198075558 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26898

2097.83440300087 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26991

2121.969687917214 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 8
	Dirty page amount: 27169
	VM id: 8 has done the migration.
VM id: 8 allocated into Host id 7

2222.0023377285256 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Received all memory page of VM: 131072 pages

2242.2645615351003 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27143

2264.3847874335056 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27034

2285.2116498633504 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27190

2304.6171381849194 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 188
	Dirty page amount: 27309
	VM id: 188 has done the migration.
VM id: 188 allocated into Host id 8

2408.681122001461 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Received all memory page of VM: 131072 pages

2430.2113321470997 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27074

2450.689863757819 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27343

2475.913252196859 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27137

2496.9017420570904 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27287

2516.0537315293695 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 26909

2538.1772048959997 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 26912

2565.752140667016 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 6
	Dirty page amount: 27423
	VM id: 6 has done the migration.
VM id: 6 allocated into Host id 9

2675.0575977690464 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Received all memory page of VM: 131072 pages

2693.7729439048817 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27205

2716.310545305986 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27202

2736.1967528569066 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27191

2758.087795579577 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27145

2780.939657474453 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27047

2804.1503173331685 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27080

2829.000960492211 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 5
	Dirty page amount: 27220
	VM id: 5 has done the migration.
