Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 351 added to a waiting queue
Amount in a waiting queue: 426

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 485 added to a waiting queue
Amount in a waiting queue: 427

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 462 added to a waiting queue
Amount in a waiting queue: 428

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 599 added to a waiting queue
Amount in a waiting queue: 429

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 140 added to a waiting queue
Amount in a waiting queue: 430

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 48 added to a waiting queue
Amount in a waiting queue: 431

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 332 added to a waiting queue
Amount in a waiting queue: 432

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 95 added to a waiting queue
Amount in a waiting queue: 433

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 535 added to a waiting queue
Amount in a waiting queue: 434

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 473 added to a waiting queue
Amount in a waiting queue: 435

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 257 added to a waiting queue
Amount in a waiting queue: 436

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 498 added to a waiting queue
Amount in a waiting queue: 437

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 152 added to a waiting queue
Amount in a waiting queue: 438

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 287 added to a waiting queue
Amount in a waiting queue: 439

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 131 added to a waiting queue
Amount in a waiting queue: 440

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 171 added to a waiting queue
Amount in a waiting queue: 441

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 589 added to a waiting queue
Amount in a waiting queue: 442

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 322 added to a waiting queue
Amount in a waiting queue: 443

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 185 added to a waiting queue
Amount in a waiting queue: 444

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 58 added to a waiting queue
Amount in a waiting queue: 445

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 1 added to a waiting queue
Amount in a waiting queue: 446

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 446 added to a waiting queue
Amount in a waiting queue: 447

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 21 added to a waiting queue
Amount in a waiting queue: 448

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 146 added to a waiting queue
Amount in a waiting queue: 449

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 102 added to a waiting queue
Amount in a waiting queue: 450

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 263 added to a waiting queue
Amount in a waiting queue: 451

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 436 added to a waiting queue
Amount in a waiting queue: 452

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 206 added to a waiting queue
Amount in a waiting queue: 453

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 341 added to a waiting queue
Amount in a waiting queue: 454

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 366 added to a waiting queue
Amount in a waiting queue: 455

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 59 added to a waiting queue
Amount in a waiting queue: 456

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 7 added to a waiting queue
Amount in a waiting queue: 457

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 433 added to a waiting queue
Amount in a waiting queue: 458

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 524 added to a waiting queue
Amount in a waiting queue: 459

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 120 added to a waiting queue
Amount in a waiting queue: 460

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 253 added to a waiting queue
Amount in a waiting queue: 461

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 216 added to a waiting queue
Amount in a waiting queue: 462

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 343 added to a waiting queue
Amount in a waiting queue: 463

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 242 added to a waiting queue
Amount in a waiting queue: 464

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 180 added to a waiting queue
Amount in a waiting queue: 465

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 119 added to a waiting queue
Amount in a waiting queue: 466

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 143 added to a waiting queue
Amount in a waiting queue: 467

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 88 added to a waiting queue
Amount in a waiting queue: 468

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 250 added to a waiting queue
Amount in a waiting queue: 469

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 94 added to a waiting queue
Amount in a waiting queue: 470

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 459 added to a waiting queue
Amount in a waiting queue: 471

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 225 added to a waiting queue
Amount in a waiting queue: 472

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 293 added to a waiting queue
Amount in a waiting queue: 473

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 510 added to a waiting queue
Amount in a waiting queue: 474

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 309 added to a waiting queue
Amount in a waiting queue: 475

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 42 added to a waiting queue
Amount in a waiting queue: 476

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 588 added to a waiting queue
Amount in a waiting queue: 477

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 504 added to a waiting queue
Amount in a waiting queue: 478

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 78 added to a waiting queue
Amount in a waiting queue: 479

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 199 added to a waiting queue
Amount in a waiting queue: 480

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 187 added to a waiting queue
Amount in a waiting queue: 481

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 33 added to a waiting queue
Amount in a waiting queue: 482

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 112 added to a waiting queue
Amount in a waiting queue: 483

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 428 added to a waiting queue
Amount in a waiting queue: 484

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 540 added to a waiting queue
Amount in a waiting queue: 485

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 447 added to a waiting queue
Amount in a waiting queue: 486

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 240 added to a waiting queue
Amount in a waiting queue: 487

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 197 added to a waiting queue
Amount in a waiting queue: 488

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 2 added to a waiting queue
Amount in a waiting queue: 489

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 393 added to a waiting queue
Amount in a waiting queue: 490

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 406 added to a waiting queue
Amount in a waiting queue: 491

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 374 added to a waiting queue
Amount in a waiting queue: 492

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 230 added to a waiting queue
Amount in a waiting queue: 493

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 360 added to a waiting queue
Amount in a waiting queue: 494

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 114 added to a waiting queue
Amount in a waiting queue: 495

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 562 added to a waiting queue
Amount in a waiting queue: 496

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 429 added to a waiting queue
Amount in a waiting queue: 497

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 212 added to a waiting queue
Amount in a waiting queue: 498

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 452 added to a waiting queue
Amount in a waiting queue: 499

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 207 added to a waiting queue
Amount in a waiting queue: 500

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 534 added to a waiting queue
Amount in a waiting queue: 501

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 384 added to a waiting queue
Amount in a waiting queue: 502

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 323 added to a waiting queue
Amount in a waiting queue: 503

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 65 added to a waiting queue
Amount in a waiting queue: 504

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 87 added to a waiting queue
Amount in a waiting queue: 505

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 438 added to a waiting queue
Amount in a waiting queue: 506

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 394 added to a waiting queue
Amount in a waiting queue: 507

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 418 added to a waiting queue
Amount in a waiting queue: 508

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 46 added to a waiting queue
Amount in a waiting queue: 509

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 301 added to a waiting queue
Amount in a waiting queue: 510

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 96 added to a waiting queue
Amount in a waiting queue: 511

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 57 added to a waiting queue
Amount in a waiting queue: 512

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 412 added to a waiting queue
Amount in a waiting queue: 513

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 439 added to a waiting queue
Amount in a waiting queue: 514

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 409 added to a waiting queue
Amount in a waiting queue: 515

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 477 added to a waiting queue
Amount in a waiting queue: 516

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 290 added to a waiting queue
Amount in a waiting queue: 517

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 345 added to a waiting queue
Amount in a waiting queue: 518

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 9 added to a waiting queue
Amount in a waiting queue: 519

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 430 added to a waiting queue
Amount in a waiting queue: 520

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 507 added to a waiting queue
Amount in a waiting queue: 521

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 380 added to a waiting queue
Amount in a waiting queue: 522

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 300 added to a waiting queue
Amount in a waiting queue: 523

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 45 added to a waiting queue
Amount in a waiting queue: 524

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 424 added to a waiting queue
Amount in a waiting queue: 525

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 29 added to a waiting queue
Amount in a waiting queue: 526

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 246 added to a waiting queue
Amount in a waiting queue: 527

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 69 added to a waiting queue
Amount in a waiting queue: 528

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 497 added to a waiting queue
Amount in a waiting queue: 529

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 587 added to a waiting queue
Amount in a waiting queue: 530

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 66 added to a waiting queue
Amount in a waiting queue: 531

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 222 added to a waiting queue
Amount in a waiting queue: 532

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 329 added to a waiting queue
Amount in a waiting queue: 533

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 241 added to a waiting queue
Amount in a waiting queue: 534

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 204 added to a waiting queue
Amount in a waiting queue: 535

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 208 added to a waiting queue
Amount in a waiting queue: 536

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 550 added to a waiting queue
Amount in a waiting queue: 537

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 23 added to a waiting queue
Amount in a waiting queue: 538

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 451 added to a waiting queue
Amount in a waiting queue: 539

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 168 added to a waiting queue
Amount in a waiting queue: 540

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 405 added to a waiting queue
Amount in a waiting queue: 541

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 467 added to a waiting queue
Amount in a waiting queue: 542

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 398 added to a waiting queue
Amount in a waiting queue: 543

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 596 added to a waiting queue
Amount in a waiting queue: 544

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 192 added to a waiting queue
Amount in a waiting queue: 545

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 471 added to a waiting queue
Amount in a waiting queue: 546

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 519 added to a waiting queue
Amount in a waiting queue: 547

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 121 added to a waiting queue
Amount in a waiting queue: 548

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 13 added to a waiting queue
Amount in a waiting queue: 549

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 99 added to a waiting queue
Amount in a waiting queue: 550

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 539 added to a waiting queue
Amount in a waiting queue: 551

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 47 added to a waiting queue
Amount in a waiting queue: 552

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 481 added to a waiting queue
Amount in a waiting queue: 553

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 381 added to a waiting queue
Amount in a waiting queue: 554

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 315 added to a waiting queue
Amount in a waiting queue: 555

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 155 added to a waiting queue
Amount in a waiting queue: 556

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 581 added to a waiting queue
Amount in a waiting queue: 557

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 124 added to a waiting queue
Amount in a waiting queue: 558

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 537 added to a waiting queue
Amount in a waiting queue: 559

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 474 added to a waiting queue
Amount in a waiting queue: 560

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 5 added to a waiting queue
Amount in a waiting queue: 561

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 211 added to a waiting queue
Amount in a waiting queue: 562

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 17 added to a waiting queue
Amount in a waiting queue: 563

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 491 added to a waiting queue
Amount in a waiting queue: 564

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 517 added to a waiting queue
Amount in a waiting queue: 565

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 181 added to a waiting queue
Amount in a waiting queue: 566

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 404 added to a waiting queue
Amount in a waiting queue: 567

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 6 added to a waiting queue
Amount in a waiting queue: 568

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 278 added to a waiting queue
Amount in a waiting queue: 569

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 4 added to a waiting queue
Amount in a waiting queue: 570

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 349 added to a waiting queue
Amount in a waiting queue: 571

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 456 added to a waiting queue
Amount in a waiting queue: 572

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 237 added to a waiting queue
Amount in a waiting queue: 573

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 410 added to a waiting queue
Amount in a waiting queue: 574

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 215 added to a waiting queue
Amount in a waiting queue: 575

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 353 added to a waiting queue
Amount in a waiting queue: 576

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 141 added to a waiting queue
Amount in a waiting queue: 577

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 579 added to a waiting queue
Amount in a waiting queue: 578

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 308 added to a waiting queue
Amount in a waiting queue: 579

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 370 added to a waiting queue
Amount in a waiting queue: 580

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 455 added to a waiting queue
Amount in a waiting queue: 581

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 73 added to a waiting queue
Amount in a waiting queue: 582

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 347 added to a waiting queue
Amount in a waiting queue: 583

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 575 added to a waiting queue
Amount in a waiting queue: 584

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 82 added to a waiting queue
Amount in a waiting queue: 585

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 386 added to a waiting queue
Amount in a waiting queue: 586

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 283 added to a waiting queue
Amount in a waiting queue: 587

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 173 added to a waiting queue
Amount in a waiting queue: 588

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 372 added to a waiting queue
Amount in a waiting queue: 589

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 576 added to a waiting queue
Amount in a waiting queue: 590

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 502 added to a waiting queue
Amount in a waiting queue: 591

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 289 added to a waiting queue
Amount in a waiting queue: 592

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 425 added to a waiting queue
Amount in a waiting queue: 593

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 25 added to a waiting queue
Amount in a waiting queue: 594

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 346 added to a waiting queue
Amount in a waiting queue: 595

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 151 added to a waiting queue
Amount in a waiting queue: 596

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 563 added to a waiting queue
Amount in a waiting queue: 597

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 548 added to a waiting queue
Amount in a waiting queue: 598

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 93 added to a waiting queue
Amount in a waiting queue: 599

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 115 added to a waiting queue
Amount in a waiting queue: 600

103.1770375057207 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Received all memory page of VM: 131072 pages

124.8594716868231 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27149

145.9352349862713 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 26922

167.4002526606586 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27000

186.9101990054462 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 122
	Dirty page amount: 27406
	VM id: 122 has done the migration.
VM id: 122 allocated into Host id 0

294.9562395419586 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Received all memory page of VM: 131072 pages

314.0572884688096 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27250

337.152491477439 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27183

359.49952627368 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27215

377.9556359475942 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27091

401.07085180910093 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27243

419.971912122377 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27186

440.55730537842527 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27189

464.04999607582386 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27016

484.0302304211083 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27202

505.324228848765 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27072

528.7182442275333 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27463

548.58979798228 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27157

569.7940514740466 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27093

589.9392643185083 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27121

612.6420850415358 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27084

635.523139420986 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27279

656.5637421561933 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 84
	Dirty page amount: 27333
	VM id: 84 has done the migration.
VM id: 84 allocated into Host id 1

756.7137694810145 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Received all memory page of VM: 131072 pages

780.0551843701162 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27312

799.6392869482493 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27109

819.2077317672056 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27098

839.3584662926065 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27077

859.0768725033028 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27241

878.6942189605768 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27215

904.8815356152348 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27372

924.8486782911251 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27127

946.7592435784308 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27055

968.4155189245133 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27189

988.0324825428204 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27149

1010.6378495019964 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27151

1030.7521721625053 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27013

1053.1012475441605 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27086

1072.687518866612 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 26972

1090.3566698851448 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27152

1112.123855091822 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 154
	Dirty page amount: 27321
	VM id: 154 has done the migration.
VM id: 154 allocated into Host id 2

1210.9711339943808 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Received all memory page of VM: 131072 pages

1230.272012333585 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27124

1255.3139471344523 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27164

1275.414166109826 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27002

1296.8043198814053 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27363

1317.2845493724838 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27211

1339.1222306721666 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27161

1359.0573866163888 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27201

1379.824954790306 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 194
	Dirty page amount: 27377
	VM id: 194 has done the migration.
VM id: 194 allocated into Host id 3

1477.3698827238456 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Received all memory page of VM: 131072 pages

1498.6782384356372 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27356

1517.7007095032616 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27078

1542.135665804079 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27287

1561.7227134507286 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27087

1583.5587180360653 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27263

1606.7239643512298 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27093

1627.3077267420865 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27196

1647.5829171227736 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 97
	Dirty page amount: 27587
	VM id: 97 has done the migration.
VM id: 97 allocated into Host id 4

1750.5368071377238 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Received all memory page of VM: 131072 pages

1771.0069416471263 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27132

1791.2073488468172 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27231

1812.0034240902492 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27130

1832.965923168268 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27282

1856.518379057727 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27008

1878.3766196678778 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27219

1896.9722864318373 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27170

1920.8457777412261 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27189

1944.3199048922233 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27077

1967.083723426061 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27058

1990.9956331652002 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27291

2009.742322591286 DC id: 3: Recieved VM pages from controller
	VM id: 150
